[-1039.4213562373095, -449.4213562373095, -449.4213562373095, -449.4213562373095, -749.4213562373095, -449.4213562373095, -449.4213562373095, -449.4213562373095, -448.4213562373095, -449.4213562373095, -449.4213562373095, -721.4213562373095, -449.4213562373095, -739.4213562373095, -449.4213562373095, -1214.4213562373095]
[-443.4213562373095, -444.4213562373095, -449.4213562373095, -743.4213562373095, -451.4213562373095, -444.4213562373095, -450.4213562373095, -450.4213562373095, -448.4213562373095, -448.4213562373095, -448.4213562373095, -450.4213562373095, -721.4213562373095, -448.4213562373095, -450.4213562373095, -450.4213562373095]
[-443.4213562373095, -443.4213562373095, -449.4213562373095, -445.4213562373095, -449.4213562373095, -446.4213562373095, -451.4213562373095, -449.4213562373095, -450.4213562373095, -444.4213562373095, -448.4213562373095, -445.4213562373095, -448.4213562373095, -447.4213562373095, -446.4213562373095, -444.4213562373095]
[-443.4213562373095, -443.4213562373095, -444.4213562373095, -693.4213562373095, -451.4213562373095, -449.4213562373095, -447.4213562373095, -450.4213562373095, -443.4213562373095, -447.4213562373095, -448.4213562373095, -447.4213562373095, -444.4213562373095, -444.4213562373095, -448.4213562373095, -446.4213562373095]
[-443.4213562373095, -443.4213562373095, -447.4213562373095, -445.4213562373095, -447.4213562373095, -448.4213562373095, -444.4213562373095, -448.4213562373095, -443.4213562373095, -446.4213562373095, -444.4213562373095, -447.4213562373095, -444.4213562373095, -443.4213562373095, -445.4213562373095, -445.4213562373095]
[-443.4213562373095, -443.4213562373095, -444.4213562373095, -445.4213562373095, -448.4213562373095, -448.4213562373095, -449.4213562373095, -445.4213562373095, -446.4213562373095, -444.4213562373095, -449.4213562373095, -444.4213562373095, -678.4213562373095, -444.4213562373095, -447.4213562373095, -444.4213562373095]
[-443.4213562373095, -443.4213562373095, -445.4213562373095, -445.4213562373095, -445.4213562373095, -444.4213562373095, -444.4213562373095, -446.4213562373095, -444.4213562373095, -450.4213562373095, -724.4213562373095, -450.4213562373095, -444.4213562373095, -446.4213562373095, -448.4213562373095, -446.4213562373095]
[-443.4213562373095, -443.4213562373095, -445.4213562373095, -443.4213562373095, -445.4213562373095, -445.4213562373095, -447.4213562373095, -447.4213562373095, -445.4213562373095, -445.4213562373095, -445.4213562373095, -445.4213562373095, -447.4213562373095, -447.4213562373095, -445.4213562373095, -449.4213562373095]
[-443.4213562373095, -443.4213562373095, -444.4213562373095, -721.4213562373095, -443.4213562373095, -444.4213562373095, -446.4213562373095, -446.4213562373095, -446.4213562373095, -446.4213562373095, -446.4213562373095, -444.4213562373095, -444.4213562373095, -444.4213562373095, -444.4213562373095, -446.4213562373095]
[-443.4213562373095, -443.4213562373095, -444.4213562373095, -444.4213562373095, -447.4213562373095, -446.4213562373095, -444.4213562373095, -444.4213562373095, -444.4213562373095, -444.4213562373095, -445.4213562373095, -445.4213562373095, -445.4213562373095, -443.4213562373095, -447.4213562373095, -446.4213562373095]
