[-713.4213562373095, -576.4213562373093, -1230.4213562373095, -749.4213562373095, -449.4213562373095, -1313.4213562373095, -448.4213562373095, -1269.4213562373095, -715.4213562373095, -449.4213562373095, -449.4213562373095, -449.4213562373095, -449.4213562373095, -1349.4213562373095, -671.4213562373095, -691.4213562373095]
[-446.4213562373095, -444.4213562373095, -448.4213562373095, -448.4213562373095, -688.4213562373095, -453.4213562373095, -449.4213562373095, -447.4213562373095, -768.4213562373094, -450.4213562373095, -449.4213562373095, -767.4213562373095, -450.4213562373095, -789.4213562373095, -449.4213562373095, -453.4213562373095]
[-443.4213562373095, -443.4213562373095, -446.4213562373095, -444.4213562373095, -450.4213562373095, -448.4213562373095, -448.4213562373095, -447.4213562373095, -446.4213562373095, -445.4213562373095, -447.4213562373095, -450.4213562373095, -449.4213562373095, -449.4213562373095, -445.4213562373095, -450.4213562373095]
[-443.4213562373095, -443.4213562373095, -444.4213562373095, -444.4213562373095, -443.4213562373095, -447.4213562373095, -444.4213562373095, -445.4213562373095, -445.4213562373095, -444.4213562373095, -446.4213562373095, -445.4213562373095, -447.4213562373095, -746.4213562373095, -449.4213562373095, -446.4213562373095]
[-443.4213562373095, -443.4213562373095, -443.4213562373095, -445.4213562373095, -445.4213562373095, -447.4213562373095, -446.4213562373095, -444.4213562373095, -445.4213562373095, -447.4213562373095, -445.4213562373095, -446.4213562373095, -446.4213562373095, -744.4213562373095, -720.4213562373095, -450.4213562373095]
[-443.4213562373095, -443.4213562373095, -446.4213562373095, -447.4213562373095, -444.4213562373095, -444.4213562373095, -446.4213562373095, -446.4213562373095, -443.4213562373095, -446.4213562373095, -444.4213562373095, -445.4213562373095, -446.4213562373095, -447.4213562373095, -451.4213562373095, -444.4213562373095]
[-443.4213562373095, -443.4213562373095, -445.4213562373095, -714.4213562373095, -444.4213562373095, -447.4213562373095, -445.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -443.4213562373095, -443.4213562373095, -444.4213562373095, -447.4213562373095, -445.4213562373095, -444.4213562373095]
[-443.4213562373095, -443.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095, -450.4213562373095, -445.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -445.4213562373095, -446.4213562373095, -443.4213562373095, -446.4213562373095, -445.4213562373095, -446.4213562373095]
[-443.4213562373095, -443.4213562373095, -443.4213562373095, -447.4213562373095, -446.4213562373095, -745.4213562373095, -446.4213562373095, -446.4213562373095, -446.4213562373095, -719.4213562373095, -445.4213562373095, -444.4213562373095, -447.4213562373095, -446.4213562373095, -444.4213562373095, -446.4213562373095]
[-443.4213562373095, -443.4213562373095, -445.4213562373095, -445.4213562373095, -447.4213562373095, -446.4213562373095, -447.4213562373095, -444.4213562373095, -443.4213562373095, -445.4213562373095, -447.4213562373095, -445.4213562373095, -444.4213562373095, -447.4213562373095, -447.4213562373095, -444.4213562373095]
[-443.4213562373095, -443.4213562373095, -444.4213562373095, -445.4213562373095, -445.4213562373095, -447.4213562373095, -448.4213562373095, -444.4213562373095, -446.4213562373095, -444.4213562373095, -446.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095, -448.4213562373095, -449.4213562373095]
[-443.4213562373095, -443.4213562373095, -718.4213562373095, -446.4213562373095, -445.4213562373095, -445.4213562373095, -445.4213562373095, -445.4213562373095, -443.4213562373095, -446.4213562373095, -444.4213562373095, -444.4213562373095, -443.4213562373095, -443.4213562373095, -447.4213562373095, -446.4213562373095]
[-443.4213562373095, -443.4213562373095, -444.4213562373095, -446.4213562373095, -446.4213562373095, -444.4213562373095, -444.4213562373095, -445.4213562373095, -447.4213562373095, -447.4213562373095, -444.4213562373095, -446.4213562373095, -445.4213562373095, -445.4213562373095, -445.4213562373095, -444.4213562373095]
[-443.4213562373095, -443.4213562373095, -446.4213562373095, -446.4213562373095, -445.4213562373095, -444.4213562373095, -446.4213562373095, -445.4213562373095, -443.4213562373095, -447.4213562373095, -445.4213562373095, -448.4213562373095, -444.4213562373095, -444.4213562373095, -446.4213562373095, -444.4213562373095]
[-443.4213562373095, -443.4213562373095, -445.4213562373095, -445.4213562373095, -446.4213562373095, -445.4213562373095, -447.4213562373095, -445.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095, -444.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095]
[-443.4213562373095, -443.4213562373095, -445.4213562373095, -443.4213562373095, -443.4213562373095, -445.4213562373095, -445.4213562373095, -446.4213562373095, -446.4213562373095, -444.4213562373095, -682.4213562373095, -445.4213562373095, -447.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095]
[-443.4213562373095, -443.4213562373095, -745.4213562373095, -443.4213562373095, -676.4213562373095, -445.4213562373095, -444.4213562373095, -446.4213562373095, -445.4213562373095, -443.4213562373095, -446.4213562373095, -444.4213562373095, -446.4213562373095, -667.4213562373095, -447.4213562373095, -444.4213562373095]
[-443.4213562373095, -443.4213562373095, -443.4213562373095, -444.4213562373095, -444.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -446.4213562373095, -443.4213562373095, -714.4213562373095, -448.4213562373095, -445.4213562373095]
[-443.4213562373095, -443.4213562373095, -446.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095, -444.4213562373095, -444.4213562373095, -671.4213562373095, -444.4213562373095, -446.4213562373095, -444.4213562373095, -445.4213562373095, -445.4213562373095]
[-443.4213562373095, -443.4213562373095, -443.4213562373095, -444.4213562373095, -445.4213562373095, -443.4213562373095, -445.4213562373095, -443.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -443.4213562373095, -445.4213562373095, -445.4213562373095, -445.4213562373095, -449.4213562373095]
[-443.4213562373095, -443.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -445.4213562373095, -444.4213562373095, -444.4213562373095, -682.4213562373095, -444.4213562373095, -446.4213562373095, -444.4213562373095, -444.4213562373095, -443.4213562373095, -444.4213562373095]
