[-1039.4213562373095, -472.4213562373095, -449.4213562373095, -673.4213562373095, -1705.4213562373095, -775.4213562373095, -449.4213562373095, -1763.4213562373095, -749.4213562373095, -1341.4213562373095, -449.4213562373095, -749.4213562373095, -749.4213562373095, -749.4213562373095, -449.4213562373095, -749.4213562373095]
[-444.4213562373095, -444.4213562373095, -449.4213562373095, -750.4213562373095, -450.4213562373095, -698.4213562373095, -450.4213562373095, -450.4213562373095, -448.4213562373095, -447.4213562373095, -447.4213562373095, -446.4213562373095, -447.4213562373095, -749.4213562373095, -447.4213562373095, -449.4213562373095]
[-443.4213562373095, -440.4213562373092, -448.4213562373095, -444.4213562373095, -444.4213562373095, -447.4213562373095, -746.4213562373095, -448.4213562373095, -448.4213562373095, -447.4213562373095, -444.4213562373095, -695.4213562373095, -445.4213562373095, -448.4213562373095, -451.4213562373095, -449.4213562373095]
[-323.4213562373092, -415.4213562373095, -447.4213562373095, -449.4213562373095, -446.4213562373095, -446.4213562373095, -445.4213562373095, -449.4213562373095, -451.4213562373095, -448.4213562373095, -443.4213562373095, -451.4213562373095, -440.4213562373092, -443.4213562373092, -444.4213562373095, -449.4213562373095]
[-284.4213562373092, -310.4213562373092, -418.4213562373095, -444.4213562373095, -447.4213562373095, -415.4213562373095, -717.4213562373095, -444.4213562373095, -443.4213562373095, -445.4213562373095, -443.4213562373095, -450.4213562373095, -486.4213562373092, -450.4213562373095, -443.4213562373095, -447.4213562373095]
[-297.4213562373092, -284.4213562373092, -444.4213562373095, -444.4213562373095, -451.4213562373095, -444.4213562373095, -416.4213562373095, -443.4213562373095, -716.4213562373095, -458.4213562373095, -903.4213562373093, -310.4213562373092, -445.4213562373095, -445.4213562373095, -1038.4213562373095, -445.4213562373095]
[-297.4213562373092, -284.4213562373092, -447.4213562373095, -452.4213562373095, -446.4213562373095, -446.4213562373095, -445.4213562373095, -444.4213562373095, -721.4213562373095, -459.4213562373095, -448.4213562373095, -446.4213562373095, -444.4213562373095, -446.4213562373095, -443.4213562373095, -445.4213562373095]
[-297.4213562373092, -284.4213562373092, -445.4213562373095, -445.4213562373095, -448.4213562373095, -446.4213562373095, -449.4213562373095, -445.4213562373095, -447.4213562373095, -445.4213562373095, -447.4213562373095, -443.4213562373095, -445.4213562373095, -444.4213562373095, -447.4213562373095, -447.4213562373095]
[-297.4213562373092, -284.4213562373092, -444.4213562373092, -354.4213562373092, -886.4368178088489, -445.4213562373095, -446.4213562373095, -443.4213562373095, -453.4213562373095, -444.4213562373095, -449.4213562373095, -443.4213562373095, -445.4213562373095, -446.4213562373095, -440.4213562373092, -443.4213562373095]
[-297.4213562373092, -284.4213562373092, -444.4213562373095, -447.4213562373095, -444.4213562373095, -396.5786437626908, -449.4213562373095, -327.4213562373092, -445.4213562373095, -445.4213562373095, -450.4213562373095, -523.4213562373093, -444.4213562373095, -446.4213562373095, -697.4213562373095, -445.4213562373095]
[-297.4213562373092, -284.4213562373092, -451.4213562373095, -446.4213562373095, -443.4213562373095, -446.4213562373095, -303.4213562373092, -449.4213562373095, -450.4213562373095, -452.4213562373095, -444.5786437626908, -450.4213562373095, -447.4213562373095, -445.4213562373095, -446.4213562373095, -445.4213562373095]
[-297.4213562373092, -284.4213562373092, -309.5786437626908, -452.4213562373095, -452.4213562373095, -450.4213562373095, -445.4213562373095, -357.4213562373092, -447.4213562373095, -452.4213562373095, -408.4213562373092, -460.4213562373092, -445.4213562373095, -444.4213562373092, -448.4213562373095, -447.4213562373095]
[-283.4213562373092, -284.4213562373092, -406.4213562373092, -297.4213562373092, -453.4213562373095, -364.4213562373092, -372.4213562373092, -315.4213562373092, -726.4213562373095, -448.4213562373095, -1040.4213562373095, -453.4213562373095, -299.4213562373092, -399.4213562373092, -448.4213562373095, -721.4213562373095]
[-284.4213562373092, -283.4213562373092, -454.4213562373095, -349.4213562373092, -454.4213562373095, -1040.4213562373095, -448.4213562373095, -354.4213562373092, -449.4213562373095, -454.4213562373095, -394.5786437626908, -754.4213562373095, -404.4213562373092, -287.4213562373092, -449.4213562373095, -449.4213562373095]
[-245.42135623730923, -269.4213562373092, -450.4213562373095, -283.4213562373092, -455.4213562373095, -749.4213562373095, -622.4213562373093, -368.4213562373092, -450.4213562373095, -305.4213562373092, -413.4213562373092, -455.4213562373095, -449.4213562373095, -284.4213562373092, -379.4213562373092, -283.4213562373092]
[-269.4213562373092, -245.42135623730923, -453.4213562373095, -457.4213562373095, -344.4213562373092, -412.4213562373092, -443.4213562373095, -435.4213562373092, -393.4213562373092, -296.5786437626908, -367.5786437626908, -628.4213562373093, -450.4213562373095, -373.4213562373092, -446.4213562373092, -508.4213562373092]
[-269.4213562373092, -245.42135623730923, -542.4213562373093, -373.4213562373092, -409.5786437626908, -444.5786437626908, -309.4213562373092, -533.5786437626908, -330.4213562373092, -371.4213562373092, -631.4213562373093, -305.4213562373092, -457.4213562373095, -450.4213562373095, -460.4213562373095, -362.4213562373092]
[-232.42135623730923, -245.42135623730923, -292.4213562373092, -462.4213562373095, -491.4213562373092, -1035.4213562373093, -404.4213562373092, -451.4213562373095, -507.4213562373092, -453.4213562373095, -424.4213562373092, -454.4213562373095, -367.5786437626908, -402.5786437626908, -498.4213562373092, -505.4213562373095]
[-245.42135623730923, -232.42135623730923, -454.4213562373095, -404.4213562373092, -287.4213562373092, -479.4213562373092, -413.5786437626908, -421.4213562373092, -452.4213562373095, -1136.4213562373095, -842.4213562373093, -450.4213562373095, -857.4213562373093, -727.4213562373095, -437.4213562373092, -386.5786437626908]
[-245.42135623730923, -232.42135623730923, -466.4213562373092, -327.5786437626908, -518.4213562373093, -356.4213562373092, -382.5786437626908, -453.4213562373095, -382.4213562373092, -461.5786437626908, -281.5786437626908, -449.4213562373095, -453.4213562373095, -464.4213562373095, -334.5786437626908, -280.4213562373092]
[-245.42135623730923, -232.42135623730923, -449.4213562373092, -387.4213562373092, -810.4213562373095, -365.4213562373092, -345.4213562373092, -369.5786437626908, -449.4213562373092, -401.4213562373092, -862.4213562373095, -355.4213562373092, -449.4213562373095, -366.4213562373092, -424.4213562373092, -371.4213562373092]
[-245.42135623730923, -232.42135623730923, -326.5786437626908, -390.5786437626908, -415.4213562373092, -461.4213562373095, -320.4213562373092, -527.4213562373093, -459.4213562373095, -814.4213562373096, -398.5786437626908, -448.4213562373095, -363.4213562373092, -415.5786437626908, -369.5786437626908, -693.4213562373095]
[-245.42135623730923, -232.42135623730923, -521.4213562373093, -322.4213562373092, -418.4213562373092, -297.4213562373092, -353.4213562373092, -423.4213562373092, -760.4213562373095, -342.4213562373092, -500.4213562373092, -749.4213562373095, -400.4213562373092, -397.5786437626908, -393.4213562373092, -465.4213562373092]
[-245.42135623730923, -232.42135623730923, -300.4213562373092, -360.4213562373092, -428.4213562373092, -338.4213562373092, -345.5786437626908, -385.4213562373092, -342.5786437626908, -312.5786437626908, -524.5786437626908, -445.4213562373095, -309.4213562373092, -409.4213562373092, -462.4213562373095, -367.4213562373092]
[-245.42135623730923, -232.42135623730923, -1363.4213562373095, -462.4213562373095, -474.4213562373095, -369.4213562373092, -382.5786437626908, -406.52647377445265, -366.5786437626908, -456.4213562373092, -353.5786437626908, -341.5786437626908, -462.4213562373095, -808.4213562373093, -415.5786437626908, -714.4213562373095]
[-245.42135623730923, -232.42135623730923, -462.4213562373095, -475.4213562373095, -283.5786437626908, -306.4213562373092, -406.5786437626908, -292.5786437626908, -391.5786437626908, -397.5786437626908, -443.4213562373095, -471.4213562373095, -795.4213562373095, -320.5786437626908, -386.5786437626908, -451.4213562373092]
[-245.42135623730923, -232.42135623730923, -393.4213562373092, -334.5786437626908, -467.5786437626908, -347.5786437626908, -463.4213562373095, -340.5786437626908, -343.4213562373092, -472.4213562373095, -1040.4213562373095, -434.5786437626908, -525.5786437626908, -466.4213562373095, -444.4213562373095, -517.4213562373093]
[-245.42135623730923, -232.42135623730923, -332.5786437626908, -449.4213562373095, -449.4213562373095, -718.4213562373095, -458.4213562373095, -326.5786437626908, -419.5786437626908, -463.4213562373095, -441.4213562373092, -371.5786437626908, -463.4213562373095, -354.4213562373092, -1058.4213562373095, -443.4213562373095]
[-245.42135623730923, -232.42135623730923, -306.4213562373092, -1157.4213562373095, -418.5786437626908, -453.4213562373095, -464.4213562373095, -431.5786437626908, -457.4213562373092, -443.4213562373095, -450.4213562373092, -466.4213562373095, -450.4213562373095, -291.4213562373092, -748.4213562373095, -346.5786437626908]
[-245.42135623730923, -232.42135623730923, -362.4213562373092, -460.5786437626908, -744.4213562373092, -819.5786437626908, -434.5786437626908, -292.5786437626908, -295.5786437626908, -747.4213562373095, -626.5786437626908, -422.5786437626908, -339.4213562373092, -316.5786437626908, -376.4213562373092, -341.4213562373092]
[-245.42135623730923, -232.42135623730923, -346.5786437626908, -351.4213562373092, -354.4213562373092, -401.5786437626908, -271.5786437626908, -607.5786437626908, -408.4213562373092, -317.4213562373092, -1040.4213562373095, -851.4213562373093, -331.4213562373092, -735.4213562373095, -781.4213562373095, -585.4213562373093]
[-245.42135623730923, -232.42135623730923, -407.4213562373092, -460.5786437626908, -377.5786437626908, -391.5786437626908, -727.4213562373095, -397.5786437626908, -411.4213562373092, -746.5295226276362, -433.4213562373092, -457.5786437626908, -395.5786437626908, -390.5786437626908, -450.4213562373095, -465.4213562373095]
[-244.57864376269077, -232.42135623730923, -421.5786437626908, -604.4213562373095, -1156.4213562373095, -464.4213562373095, -334.5786437626908, -442.5786437626908, -328.4213562373092, -366.5786437626908, -386.4213562373092, -384.4213562373092, -468.4213562373095, -450.4213562373095, -515.5786437626908, -290.5786437626908]
[-244.57864376269077, -232.42135623730923, -467.4213562373095, -312.4213562373092, -331.5786437626908, -553.4213562373093, -415.4213562373095, -332.4213562373092, -327.5786437626908, -318.5786437626908, -280.5786437626908, -469.4213562373095, -650.4213562373093, -444.4213562373092, -297.4213562373092, -535.5786437626908]
[-244.57864376269077, -232.42135623730923, -443.4213562373095, -420.4213562373092, -380.4213562373092, -422.5786437626908, -316.5786437626908, -437.5786437626908, -423.4213562373092, -323.5786437626908, -452.5786437626908, -374.5786437626908, -289.4213562373092, -364.5786437626908, -271.5786437626908, -371.5786437626908]
[-244.57864376269077, -232.42135623730923, -312.5786437626908, -732.4213562373095, -403.4213562373092, -409.5786437626908, -443.4213562373095, -827.4213562373095, -339.5786437626908, -303.4213562373092, -767.4213562373095, -308.5786437626908, -347.5786437626908, -789.4213562373095, -411.5786437626908, -377.5786437626908]
[-244.57864376269077, -232.42135623730923, -279.5786437626908, -1134.4213562373095, -276.5786437626908, -365.5786437626908, -745.4213562373095, -472.4213562373095, -383.5786437626908, -473.4213562373092, -795.4213562373095, -815.4213562373095, -379.5786437626908, -1040.4213562373095, -380.5786437626908, -413.4213562373092]
[-244.57864376269077, -232.42135623730923, -415.4213562373095, -361.5786437626908, -346.5786437626908, -468.4213562373095, -751.4213562373095, -385.5786437626908, -898.4213562373095, -302.4213562373092, -684.4213562373095, -778.4213562373095, -819.4213562373095, -339.5786437626908, -390.5786437626908, -314.5786437626908]
[-244.57864376269077, -232.42135623730923, -386.5786437626908, -725.4213562373095, -388.5786437626908, -954.5786437626908, -307.5786437626908, -448.4213562373095, -451.5786437626908, -309.4213562373092, -399.5786437626908, -285.4213562373092, -500.5786437626908, -416.4213562373095, -347.4213562373092, -342.5786437626908]
[-244.57864376269077, -232.42135623730923, -351.5786437626908, -361.4213562373092, -287.5786437626908, -405.5786437626908, -361.5786437626908, -451.5786437626908, -360.4213562373092, -417.4213562373095, -450.4213562373095, -382.4213562373092, -466.4213562373095, -1040.4213562373095, -723.4213562373093, -365.5786437626908]
[-244.57864376269077, -232.42135623730923, -489.4213562373092, -331.5786437626908, -453.4213562373095, -356.5786437626908, -451.4213562373095, -1116.4213562373095, -422.5786437626908, -497.5786437626908, -483.4213562373092, -457.4213562373095, -432.4213562373092, -429.5786437626908, -557.4213562373095, -358.5786437626908]
[-244.57864376269077, -232.42135623730923, -361.5786437626908, -393.5786437626908, -352.5786437626908, -297.5786437626908, -326.5786437626908, -421.4213562373092, -471.4213562373092, -435.5786437626908, -402.4213562373092, -1264.4213562373095, -353.5786437626908, -1344.4213562373095, -316.4213562373092, -827.4213562373095]
[-244.57864376269077, -232.42135623730923, -351.5786437626908, -331.4213562373092, -306.5786437626908, -405.4213562373092, -252.42135623730923, -343.5786437626908, -431.5786437626908, -1068.4213562373093, -586.4213562373095, -415.5786437626908, -313.4213562373092, -404.5786437626908, -860.5786437626908, -468.4213562373095]
