[-1039.4213562373095, -449.4213562373095, -1255.4213562373095, -449.4213562373095, -449.4213562373095, -718.4213562373095, -749.4213562373095, -905.5786437626908, -697.4213562373095, -449.4213562373095, -701.4213562373095, -449.4213562373095, -1349.4213562373095, -797.4213562373095, -449.4213562373095, -449.4213562373095]
[-446.4213562373095, -446.4213562373095, -447.4213562373095, -450.4213562373095, -703.4213562373095, -450.4213562373095, -750.4213562373095, -451.4213562373095, -450.4213562373095, -451.4213562373095, -450.4213562373095, -710.4213562373095, -706.4213562373095, -449.4213562373095, -450.4213562373095, -751.4213562373095]
[-446.4213562373095, -445.4213562373095, -447.4213562373095, -448.4213562373095, -447.4213562373095, -448.4213562373095, -450.4213562373095, -451.4213562373095, -689.4213562373095, -451.4213562373095, -452.4213562373095, -450.4213562373095, -450.4213562373095, -453.4213562373095, -451.4213562373095, -447.4213562373095]
[-445.4213562373095, -445.4213562373095, -446.4213562373095, -446.4213562373095, -447.4213562373095, -451.4213562373095, -452.4213562373095, -448.4213562373095, -448.4213562373095, -449.4213562373095, -451.4213562373095, -446.4213562373095, -446.4213562373095, -451.4213562373095, -449.4213562373095, -450.4213562373095]
[-444.4213562373095, -445.4213562373095, -447.4213562373095, -447.4213562373095, -449.4213562373095, -447.4213562373095, -446.4213562373095, -447.4213562373095, -446.4213562373095, -447.4213562373095, -448.4213562373095, -447.4213562373095, -447.4213562373095, -447.4213562373095, -448.4213562373095, -445.4213562373095]
[-444.4213562373095, -444.4213562373095, -447.4213562373095, -446.4213562373095, -446.4213562373095, -1370.4213562373095, -447.4213562373095, -448.4213562373095, -714.4213562373095, -446.4213562373095, -445.4213562373095, -446.4213562373095, -446.4213562373095, -451.4213562373095, -449.4213562373095, -448.4213562373095]
[-444.4213562373095, -444.4213562373095, -444.4213562373095, -447.4213562373095, -447.4213562373095, -445.4213562373095, -449.4213562373095, -447.4213562373095, -445.4213562373095, -447.4213562373095, -447.4213562373095, -445.4213562373095, -445.4213562373095, -447.4213562373095, -447.4213562373095, -449.4213562373095]
[-443.4213562373095, -444.4213562373095, -448.4213562373095, -448.4213562373095, -448.4213562373095, -446.4213562373095, -448.4213562373095, -444.4213562373095, -448.4213562373095, -448.4213562373095, -446.4213562373095, -678.4213562373095, -448.4213562373095, -446.4213562373095, -448.4213562373095, -446.4213562373095]
[-444.4213562373095, -443.4213562373095, -445.4213562373095, -444.4213562373095, -679.4213562373095, -444.4213562373095, -1040.4213562373095, -449.4213562373095, -447.4213562373095, -449.4213562373095, -445.4213562373095, -449.4213562373095, -445.4213562373095, -445.4213562373095, -445.4213562373095, -447.4213562373095]
[-443.4213562373095, -443.4213562373095, -444.4213562373095, -448.4213562373095, -1040.4213562373095, -450.4213562373095, -445.4213562373095, -447.4213562373095, -445.4213562373095, -444.4213562373095, -446.4213562373095, -446.4213562373095, -744.4213562373095, -445.4213562373095, -698.4213562373095, -445.4213562373095]
[-443.4213562373095, -443.4213562373095, -446.4213562373095, -444.4213562373095, -445.4213562373095, -447.4213562373095, -447.4213562373095, -443.4213562373095, -445.4213562373095, -444.4213562373095, -446.4213562373095, -446.4213562373095, -447.4213562373095, -447.4213562373095, -448.4213562373095, -450.4213562373095]
[-443.4213562373095, -443.4213562373095, -445.4213562373095, -450.4213562373095, -708.4213562373095, -444.4213562373095, -449.4213562373095, -448.4213562373095, -444.4213562373095, -445.4213562373095, -445.4213562373095, -446.4213562373095, -712.4213562373095, -447.4213562373095, -451.4213562373095, -451.4213562373095]
[-443.4213562373095, -443.4213562373095, -444.4213562373095, -443.4213562373095, -446.4213562373095, -445.4213562373095, -445.4213562373095, -450.4213562373095, -449.4213562373095, -444.4213562373095, -446.4213562373095, -444.4213562373095, -447.4213562373095, -444.4213562373095, -444.4213562373095, -446.4213562373095]
[-443.4213562373095, -443.4213562373095, -444.4213562373095, -445.4213562373095, -708.4213562373095, -445.4213562373095, -445.4213562373095, -445.4213562373095, -711.4213562373095, -445.4213562373095, -445.4213562373095, -444.4213562373095, -446.4213562373095, -447.4213562373095, -445.4213562373095, -446.4213562373095]
