[-1039.4213562373095, -651.4213562373093, -1249.4213562373095, -749.4213562373095, -449.4213562373095, -1319.4213562373095, -448.4213562373095, -1197.4213562373095, -759.4213562373095, -449.4213562373095, -449.4213562373095, -449.4213562373095, -449.4213562373095, -1349.4213562373095, -683.4213562373095, -669.4213562373095]
[-445.4213562373095, -446.4213562373095, -682.4213562373093, -447.4213562373095, -449.4213562373095, -450.4213562373095, -450.4213562373095, -448.4213562373095, -449.4213562373095, -751.4213562373095, -446.4213562373095, -450.4213562373095, -450.4213562373095, -452.4213562373095, -448.4213562373095, -450.4213562373095]
[-445.4213562373095, -445.4213562373095, -450.4213562373095, -448.4213562373095, -451.4213562373095, -446.4213562373095, -447.4213562373095, -715.4213562373095, -449.4213562373095, -450.4213562373095, -1276.4213562373095, -448.4213562373095, -451.4213562373095, -446.4213562373095, -446.4213562373095, -449.4213562373095]
[-445.4213562373095, -444.4213562373095, -446.4213562373095, -445.4213562373095, -1292.4213562373095, -447.4213562373095, -447.4213562373095, -450.4213562373095, -445.4213562373095, -447.4213562373095, -447.4213562373095, -446.4213562373095, -450.4213562373095, -446.4213562373095, -450.4213562373095, -446.4213562373095]
[-444.4213562373095, -443.4213562373095, -445.4213562373095, -446.4213562373095, -446.4213562373095, -445.4213562373095, -446.4213562373095, -446.4213562373095, -445.4213562373095, -445.4213562373095, -444.4213562373095, -447.4213562373095, -446.4213562373095, -446.4213562373095, -447.4213562373095, -446.4213562373095]
[-443.4213562373095, -415.4213562373095, -444.4213562373095, -444.4213562373095, -445.4213562373095, -447.4213562373095, -447.4213562373095, -443.4213562373095, -445.4213562373095, -445.4213562373095, -448.4213562373095, -447.4213562373095, -446.4213562373095, -446.4213562373095, -445.4213562373095, -446.4213562373095]
[-416.4213562373095, -415.4213562373095, -446.4213562373095, -444.4213562373095, -444.4213562373095, -418.4213562373095, -445.4213562373095, -447.4213562373095, -445.4213562373095, -445.4213562373095, -446.4213562373095, -443.4213562373095, -444.4213562373095, -443.4213562373095, -416.4213562373095, -445.4213562373095]
[-416.4213562373095, -415.4213562373095, -416.4213562373095, -418.4213562373095, -444.4213562373095, -744.4213562373095, -446.4213562373095, -1040.4213562373095, -443.4213562373095, -417.4213562373095, -444.4213562373095, -446.4213562373095, -445.4213562373095, -454.4213562373095, -451.4213562373095, -446.4213562373095]
[-416.4213562373095, -415.4213562373095, -445.4213562373095, -745.4213562373095, -416.4213562373095, -444.4213562373095, -417.4213562373095, -421.4213562373095, -416.4213562373095, -447.4213562373095, -446.4213562373095, -419.4213562373095, -454.4213562373095, -418.4213562373095, -723.4213562373095, -445.4213562373095]
[-415.4213562373095, -320.4213562373092, -416.4213562373095, -745.4213562373095, -419.4213562373095, -416.4213562373095, -417.4213562373095, -416.4213562373095, -424.4213562373095, -415.4213562373095, -750.4213562373095, -417.4213562373095, -425.4213562373095, -446.4213562373095, -452.4213562373095, -445.4213562373095]
[-349.4213562373092, -320.4213562373092, -417.4213562373095, -425.4213562373095, -415.4213562373095, -417.4213562373095, -929.5458776822757, -417.4213562373095, -425.4213562373095, -426.4213562373095, -426.4213562373095, -371.4213562373092, -416.4213562373095, -416.4213562373095, -419.4213562373095, -744.4213562373095]
[-349.4213562373092, -320.4213562373092, -416.4213562373095, -714.4213562373095, -419.4213562373095, -408.4213562373092, -416.4213562373095, -359.4213562373092, -418.4213562373095, -425.4213562373095, -418.4213562373095, -468.5786437626908, -418.4213562373095, -417.4213562373095, -1051.4213562373095, -419.4213562373095]
[-348.4213562373092, -320.4213562373092, -450.4213562373095, -415.4213562373095, -447.4213562373095, -450.4213562373095, -417.4213562373095, -418.4213562373095, -416.4213562373095, -388.4213562373092, -417.4213562373095, -418.4213562373095, -433.4213562373095, -426.4213562373095, -416.4213562373095, -429.4213562373095]
