[-1039.4213562373095, -449.4213562373095, -771.4213562373095, -749.4213562373095, -1564.4213562373095, -689.4213562373095, -749.4213562373095, -449.4213562373095, -749.4213562373095, -449.4213562373095, -724.4213562373095, -449.4213562373095, -449.4213562373095, -449.4213562373095, -449.4213562373095, -749.4213562373095]
[-444.4213562373095, -447.4213562373095, -449.4213562373095, -448.4213562373095, -450.4213562373095, -450.4213562373095, -450.4213562373095, -450.4213562373095, -450.4213562373095, -450.4213562373095, -746.4213562373095, -693.4213562373095, -450.4213562373095, -450.4213562373095, -449.4213562373095, -450.4213562373095]
[-445.4213562373095, -444.4213562373095, -450.4213562373095, -445.4213562373095, -451.4213562373095, -448.4213562373095, -450.4213562373095, -451.4213562373095, -452.4213562373095, -450.4213562373095, -447.4213562373095, -449.4213562373095, -449.4213562373095, -450.4213562373095, -448.4213562373095, -448.4213562373095]
[-443.4213562373095, -443.4213562373095, -449.4213562373095, -445.4213562373095, -446.4213562373095, -446.4213562373095, -446.4213562373095, -444.4213562373095, -445.4213562373095, -739.4213562373095, -453.4213562373095, -449.4213562373095, -451.4213562373095, -451.4213562373095, -451.4213562373095, -447.4213562373095]
[-443.4213562373095, -443.4213562373095, -444.4213562373095, -691.4213562373095, -445.4213562373095, -450.4213562373095, -447.4213562373095, -446.4213562373095, -447.4213562373095, -446.4213562373095, -445.4213562373095, -444.4213562373095, -448.4213562373095, -446.4213562373095, -445.4213562373095, -746.4213562373095]
[-443.4213562373095, -443.4213562373095, -446.4213562373095, -446.4213562373095, -445.4213562373095, -666.4213562373095, -443.4213562373095, -449.4213562373095, -444.4213562373095, -445.4213562373095, -677.4213562373095, -447.4213562373095, -443.4213562373095, -744.4213562373095, -446.4213562373095, -445.4213562373095]
[-443.4213562373095, -443.4213562373095, -444.4213562373095, -444.4213562373095, -444.4213562373095, -444.4213562373095, -711.4213562373095, -444.4213562373095, -445.4213562373095, -447.4213562373095, -734.5786437626908, -445.4213562373095, -446.4213562373095, -446.4213562373095, -444.4213562373095, -446.4213562373095]
[-443.4213562373095, -443.4213562373095, -444.4213562373095, -445.4213562373095, -445.4213562373095, -447.4213562373095, -445.4213562373095, -1203.4213562373095, -444.4213562373095, -446.4213562373095, -446.4213562373095, -699.4213562373095, -446.4213562373095, -445.4213562373095, -445.4213562373095, -447.4213562373095]
[-443.4213562373095, -443.4213562373095, -687.4213562373095, -698.4213562373095, -444.4213562373095, -444.4213562373095, -446.4213562373095, -448.4213562373095, -447.4213562373095, -447.4213562373095, -444.4213562373095, -448.4213562373095, -448.4213562373095, -444.4213562373095, -449.4213562373095, -447.4213562373095]
[-443.4213562373095, -443.4213562373095, -445.4213562373095, -445.4213562373095, -445.4213562373095, -444.4213562373095, -444.4213562373095, -443.4213562373095, -448.4213562373095, -448.4213562373095, -444.4213562373095, -446.4213562373095, -448.4213562373095, -446.4213562373095, -447.4213562373095, -449.4213562373095]
