[-449.4213562373095, -449.4213562373095, -771.4213562373095, -749.4213562373095, -1564.4213562373095, -689.4213562373095, -749.4213562373095, -449.4213562373095, -749.4213562373095, -449.4213562373095, -724.4213562373095, -449.4213562373095, -449.4213562373095, -449.4213562373095, -449.4213562373095, -749.4213562373095]
[-446.4213562373095, -447.4213562373095, -450.4213562373095, -450.4213562373095, -449.4213562373095, -448.4213562373095, -449.4213562373095, -450.4213562373095, -449.4213562373095, -450.4213562373095, -450.4213562373095, -450.4213562373095, -448.4213562373095, -449.4213562373095, -449.4213562373095, -450.4213562373095]
[-445.4213562373095, -446.4213562373095, -447.4213562373095, -448.4213562373095, -450.4213562373095, -449.4213562373095, -453.4213562373095, -448.4213562373095, -447.4213562373095, -450.4213562373095, -449.4213562373095, -447.4213562373095, -448.4213562373095, -450.4213562373095, -449.4213562373095, -448.4213562373095]
[-445.4213562373095, -445.4213562373095, -449.4213562373095, -446.4213562373095, -449.4213562373095, -447.4213562373095, -445.4213562373095, -447.4213562373095, -448.4213562373095, -449.4213562373095, -446.4213562373095, -446.4213562373095, -446.4213562373095, -449.4213562373095, -450.4213562373095, -446.4213562373095]
[-443.4213562373095, -443.4213562373095, -447.4213562373095, -446.4213562373095, -448.4213562373095, -446.4213562373095, -446.4213562373095, -447.4213562373095, -447.4213562373095, -446.4213562373095, -447.4213562373095, -445.4213562373095, -446.4213562373095, -446.4213562373095, -447.4213562373095, -449.4213562373095]
[-443.4213562373095, -443.4213562373095, -447.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -446.4213562373095, -447.4213562373095, -446.4213562373095, -445.4213562373095, -447.4213562373095, -445.4213562373095, -447.4213562373095, -444.4213562373095, -444.4213562373095, -1188.4213562373095]
[-443.4213562373095, -443.4213562373095, -446.4213562373095, -446.4213562373095, -446.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -445.4213562373095, -446.4213562373095, -447.4213562373095, -444.4213562373095, -746.4213562373095, -447.4213562373095, -713.4213562373095, -444.4213562373095]
[-443.4213562373095, -443.4213562373095, -446.4213562373095, -447.4213562373095, -446.4213562373095, -444.4213562373095, -443.4213562373095, -445.4213562373095, -444.4213562373095, -444.4213562373095, -446.4213562373095, -445.4213562373095, -446.4213562373095, -444.4213562373095, -444.4213562373095, -444.4213562373095]
[-443.4213562373095, -443.4213562373095, -443.4213562373095, -444.4213562373095, -445.4213562373095, -443.4213562373095, -444.4213562373095, -445.4213562373095, -445.4213562373095, -444.4213562373095, -444.4213562373095, -444.4213562373095, -444.4213562373095, -443.4213562373095, -445.4213562373095, -446.4213562373095]
[-443.4213562373095, -443.4213562373095, -444.4213562373095, -444.4213562373095, -444.4213562373095, -444.4213562373095, -445.4213562373095, -445.4213562373095, -443.4213562373095, -446.4213562373095, -446.4213562373095, -446.4213562373095, -743.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095]
[-443.4213562373095, -443.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -445.4213562373095, -444.4213562373095, -444.4213562373095, -444.4213562373095, -445.4213562373095, -443.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095, -444.4213562373095, -446.4213562373095]
[-443.4213562373095, -443.4213562373095, -446.4213562373095, -445.4213562373095, -445.4213562373095, -446.4213562373095, -445.4213562373095, -446.4213562373095, -444.4213562373095, -721.4213562373095, -444.4213562373095, -444.4213562373095, -443.4213562373095, -445.4213562373095, -444.4213562373095, -443.4213562373095]
[-443.4213562373095, -443.4213562373095, -444.4213562373095, -444.4213562373095, -446.4213562373095, -444.4213562373095, -444.4213562373095, -444.4213562373095, -446.4213562373095, -443.4213562373095, -445.4213562373095, -446.4213562373095, -444.4213562373095, -446.4213562373095, -447.4213562373095, -444.4213562373095]
[-443.4213562373095, -443.4213562373095, -445.4213562373095, -446.4213562373095, -445.4213562373095, -445.4213562373095, -445.4213562373095, -445.4213562373095, -445.4213562373095, -445.4213562373095, -745.4213562373095, -443.4213562373095, -445.4213562373095, -444.4213562373095, -443.4213562373095, -444.4213562373095]
[-443.4213562373095, -443.4213562373095, -448.4213562373095, -443.4213562373095, -446.4213562373095, -444.4213562373095, -444.4213562373095, -445.4213562373095, -445.4213562373095, -444.4213562373095, -444.4213562373095, -445.4213562373095, -445.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095]
[-443.4213562373095, -443.4213562373095, -446.4213562373095, -445.4213562373095, -444.4213562373095, -446.4213562373095, -444.4213562373095, -444.4213562373095, -445.4213562373095, -446.4213562373095, -680.4213562373095, -444.4213562373095, -445.4213562373095, -447.4213562373095, -446.4213562373095, -444.4213562373095]
[-443.4213562373095, -443.4213562373095, -445.4213562373095, -445.4213562373095, -444.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -447.4213562373095, -449.4213562373095, -446.4213562373095, -444.4213562373095, -445.4213562373095]
[-443.4213562373095, -443.4213562373095, -444.4213562373095, -446.4213562373095, -446.4213562373095, -445.4213562373095, -444.4213562373095, -448.4213562373095, -744.4213562373095, -447.4213562373095, -446.4213562373095, -446.4213562373095, -445.4213562373095, -443.4213562373095, -446.4213562373095, -443.4213562373095]
[-443.4213562373095, -443.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095, -446.4213562373095, -678.4213562373095, -443.4213562373095, -443.4213562373095, -446.4213562373095, -444.4213562373095, -443.4213562373095, -446.4213562373095, -446.4213562373095, -446.4213562373095, -446.4213562373095]
[-443.4213562373095, -443.4213562373095, -445.4213562373095, -444.4213562373095, -446.4213562373095, -444.4213562373095, -447.4213562373095, -443.4213562373095, -445.4213562373095, -445.4213562373095, -447.4213562373095, -444.4213562373095, -444.4213562373095, -444.4213562373095, -444.4213562373095, -448.4213562373095]
