[-1039.4213562373095, -449.4213562373095, -771.4213562373095, -749.4213562373095, -1564.4213562373095, -689.4213562373095, -749.4213562373095, -449.4213562373095, -749.4213562373095, -449.4213562373095, -724.4213562373095, -449.4213562373095, -449.4213562373095, -449.4213562373095, -449.4213562373095, -749.4213562373095]
[-446.4213562373095, -447.4213562373095, -450.4213562373095, -450.4213562373095, -702.4213562373095, -448.4213562373095, -448.4213562373095, -456.4213562373095, -451.4213562373095, -450.4213562373095, -450.4213562373095, -720.4213562373095, -449.4213562373095, -448.4213562373095, -747.4213562373095, -449.4213562373095]
[-445.4213562373095, -415.4213562373095, -447.4213562373095, -449.4213562373095, -447.4213562373095, -446.4213562373095, -689.4213562373095, -446.4213562373095, -451.4213562373095, -450.4213562373095, -451.4213562373095, -448.4213562373095, -447.4213562373095, -448.4213562373095, -446.4213562373095, -451.4213562373095]
[-416.4213562373095, -415.4213562373095, -448.4213562373095, -448.4213562373095, -448.4213562373095, -447.4213562373095, -451.4213562373095, -448.4213562373095, -445.4213562373095, -450.4213562373095, -445.4213562373095, -452.4213562373095, -446.4213562373095, -749.4213562373095, -449.4213562373095, -448.4213562373095]
[-414.4213562373095, -415.4213562373095, -450.4213562373095, -449.4213562373095, -449.4213562373095, -417.4213562373095, -416.4213562373095, -447.4213562373095, -418.4213562373095, -446.4213562373095, -448.4213562373095, -458.4213562373095, -450.4213562373095, -453.4213562373095, -451.4213562373095, -451.4213562373095]
[-415.4213562373095, -414.4213562373095, -419.4213562373095, -419.4213562373095, -416.4213562373095, -420.4213562373095, -443.4213562373095, -447.4368178088491, -749.4213562373095, -415.4213562373095, -448.4368178088491, -418.4213562373095, -447.4213562373095, -444.4213562373095, -416.4213562373095, -447.4213562373095]
[-415.4213562373095, -414.4213562373095, -417.4213562373095, -756.4213562373095, -415.4213562373095, -421.4213562373095, -674.4213562373095, -692.4213562373095, -416.4213562373095, -417.4213562373095, -894.4368178088489, -416.4213562373095, -721.4213562373095, -751.4213562373095, -450.4213562373095, -420.4213562373095]
[-415.4213562373095, -414.4213562373095, -421.4213562373095, -415.4213562373095, -445.4213562373095, -548.4213562373092, -752.4213562373095, -795.4213562373095, -418.4213562373095, -417.4213562373095, -415.4213562373095, -422.4213562373095, -732.4213562373093, -416.4213562373095, -417.4213562373095, -463.4213562373095]
[-414.4213562373095, -414.4213562373095, -423.4213562373095, -415.4213562373095, -420.4213562373095, -415.4213562373095, -463.4213562373095, -421.4213562373095, -418.4213562373095, -430.4213562373095, -464.4213562373095, -454.4213562373095, -938.4213562373093, -455.4213562373095, -443.4213562373095, -740.4213562373095]
[-414.4213562373095, -414.4213562373095, -417.4213562373095, -455.4213562373095, -457.4213562373095, -431.4213562373095, -750.4213562373095, -690.4213562373095, -431.4213562373095, -1342.4213562373095, -421.4213562373095, -454.4213562373095, -415.4213562373095, -452.4213562373095, -477.4213562373095, -422.4213562373095]
