[-721.4213562373095, -449.4213562373095, -449.4213562373095, -449.4213562373095, -749.4213562373095, -449.4213562373095, -449.4213562373095, -449.4213562373095, -448.4213562373095, -449.4213562373095, -449.4213562373095, -711.4213562373095, -449.4213562373095, -739.4213562373095, -449.4213562373095, -1213.4213562373095]
[-444.4213562373095, -444.4213562373095, -445.4213562373095, -446.4213562373095, -722.4213562373095, -448.4213562373095, -450.4213562373095, -450.4213562373095, -450.4213562373095, -448.4213562373095, -448.4213562373095, -449.4213562373095, -707.4213562373095, -447.4213562373095, -452.4213562373095, -447.4213562373095]
[-444.4213562373095, -444.4213562373095, -449.4213562373095, -744.4213562373095, -449.4213562373095, -449.4213562373095, -445.4213562373095, -451.4213562373095, -446.4213562373095, -448.4213562373095, -746.4213562373095, -445.4213562373095, -450.4213562373095, -447.4213562373095, -445.4213562373095, -448.4213562373095]
[-444.4213562373095, -444.4213562373095, -446.4213562373095, -445.4213562373095, -444.4213562373095, -447.4213562373095, -445.4213562373095, -446.4213562373095, -448.4213562373095, -447.4213562373095, -445.4213562373095, -445.4213562373095, -452.4213562373095, -445.4213562373095, -446.4213562373095, -449.4213562373095]
[-444.4213562373095, -444.4213562373095, -445.4213562373095, -446.4213562373095, -446.4213562373095, -445.4213562373095, -445.4213562373095, -445.4213562373095, -446.4213562373095, -446.4213562373095, -446.4213562373095, -444.4213562373095, -446.4213562373095, -444.4213562373095, -444.4213562373095, -447.4213562373095]
[-443.4213562373095, -443.4213562373095, -444.4213562373095, -447.4213562373095, -445.4213562373095, -445.4213562373095, -446.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -445.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -445.4213562373095, -445.4213562373095]
[-443.4213562373095, -443.4213562373095, -444.4213562373095, -446.4213562373095, -446.4213562373095, -444.4213562373095, -446.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -446.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095, -446.4213562373095, -443.4213562373095]
[-443.4213562373095, -443.4213562373095, -445.4213562373095, -445.4213562373095, -445.4213562373095, -445.4213562373095, -445.4213562373095, -444.4213562373095, -444.4213562373095, -446.4213562373095, -445.4213562373095, -443.4213562373095, -444.4213562373095, -443.4213562373095, -444.4213562373095, -446.4213562373095]
[-443.4213562373095, -443.4213562373095, -445.4213562373095, -447.4213562373095, -445.4213562373095, -446.4213562373095, -446.4213562373095, -446.4213562373095, -446.4213562373095, -444.4213562373095, -446.4213562373095, -445.4213562373095, -444.4213562373095, -446.4213562373095, -444.4213562373095, -445.4213562373095]
[-443.4213562373095, -443.4213562373095, -446.4213562373095, -444.4213562373095, -443.4213562373095, -444.4213562373095, -444.4213562373095, -445.4213562373095, -447.4213562373095, -446.4213562373095, -444.4213562373095, -445.4213562373095, -445.4213562373095, -444.4213562373095, -446.4213562373095, -444.4213562373095]
[-443.4213562373095, -443.4213562373095, -447.4213562373095, -444.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095, -447.4213562373095, -444.4213562373095, -444.4213562373095]
[-443.4213562373095, -443.4213562373095, -444.4213562373095, -445.4213562373095, -443.4213562373095, -446.4213562373095, -444.4213562373095, -445.4213562373095, -446.4213562373095, -445.4213562373095, -444.4213562373095, -443.4213562373095, -445.4213562373095, -445.4213562373095, -445.4213562373095, -447.4213562373095]
[-443.4213562373095, -443.4213562373095, -444.4213562373095, -445.4213562373095, -447.4213562373095, -446.4213562373095, -445.4213562373095, -445.4213562373095, -443.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -446.4213562373095, -444.4213562373095, -446.4213562373095]
[-443.4213562373095, -443.4213562373095, -445.4213562373095, -444.4213562373095, -446.4213562373095, -445.4213562373095, -444.4213562373095, -444.4213562373095, -446.4213562373095, -444.4213562373095, -445.4213562373095, -446.4213562373095, -446.4213562373095, -445.4213562373095, -667.4213562373095, -446.4213562373095]
[-443.4213562373095, -443.4213562373095, -721.4213562373095, -445.4213562373095, -446.4213562373095, -445.4213562373095, -444.4213562373095, -446.4213562373095, -444.4213562373095, -445.4213562373095, -668.4213562373095, -447.4213562373095, -446.4213562373095, -445.4213562373095, -446.4213562373095, -445.4213562373095]
[-443.4213562373095, -443.4213562373095, -446.4213562373095, -445.4213562373095, -446.4213562373095, -445.4213562373095, -446.4213562373095, -445.4213562373095, -447.4213562373095, -445.4213562373095, -445.4213562373095, -446.4213562373095, -445.4213562373095, -446.4213562373095, -444.4213562373095, -446.4213562373095]
[-443.4213562373095, -443.4213562373095, -446.4213562373095, -447.4213562373095, -449.4213562373095, -446.4213562373095, -446.4213562373095, -445.4213562373095, -446.4213562373095, -444.4213562373095, -449.4213562373095, -444.4213562373095, -446.4213562373095, -447.4213562373095, -444.4213562373095, -444.4213562373095]
[-443.4213562373095, -443.4213562373095, -445.4213562373095, -445.4213562373095, -443.4213562373095, -680.4213562373095, -447.4213562373095, -447.4213562373095, -445.4213562373095, -447.4213562373095, -445.4213562373095, -719.4213562373095, -444.4213562373095, -710.4213562373095, -449.4213562373095, -447.4213562373095]
[-443.4213562373095, -443.4213562373095, -444.4213562373095, -447.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095, -446.4213562373095, -445.4213562373095, -448.4213562373095, -446.4213562373095, -445.4213562373095, -448.4213562373095, -447.4213562373095]
[-443.4213562373095, -443.4213562373095, -448.4213562373095, -445.4213562373095, -444.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095, -446.4213562373095, -443.4213562373095, -446.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -445.4213562373095, -445.4213562373095]
[-443.4213562373095, -443.4213562373095, -443.4213562373095, -446.4213562373095, -744.4213562373095, -445.4213562373095, -445.4213562373095, -445.4213562373095, -443.4213562373095, -444.4213562373095, -445.4213562373095, -446.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095]
[-443.4213562373095, -443.4213562373095, -444.4213562373095, -444.4213562373095, -445.4213562373095, -443.4213562373095, -444.4213562373095, -444.4213562373095, -444.4213562373095, -443.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095, -444.4213562373095, -444.4213562373095, -446.4213562373095]
[-443.4213562373095, -443.4213562373095, -444.4213562373095, -446.4213562373095, -444.4213562373095, -445.4213562373095, -445.4213562373095, -445.4213562373095, -445.4213562373095, -681.4213562373095, -445.4213562373095, -446.4213562373095, -719.4213562373095, -446.4213562373095, -445.4213562373095, -445.4213562373095]
[-443.4213562373095, -443.4213562373095, -447.4213562373095, -445.4213562373095, -444.4213562373095, -448.4213562373095, -445.4213562373095, -444.4213562373095, -444.4213562373095, -446.4213562373095, -443.4213562373095, -444.4213562373095, -447.4213562373095, -444.4213562373095, -446.4213562373095, -446.4213562373095]
[-443.4213562373095, -443.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -447.4213562373095, -444.4213562373095, -446.4213562373095, -446.4213562373095]
[-443.4213562373095, -443.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -446.4213562373095, -446.4213562373095, -445.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095, -444.4213562373095, -445.4213562373095]
[-443.4213562373095, -443.4213562373095, -444.4213562373095, -445.4213562373095, -446.4213562373095, -445.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095, -446.4213562373095, -445.4213562373095, -445.4213562373095, -446.4213562373095]
[-443.4213562373095, -443.4213562373095, -443.4213562373095, -446.4213562373095, -696.4213562373095, -444.4213562373095, -447.4213562373095, -447.4213562373095, -446.4213562373095, -445.4213562373095, -446.4213562373095, -710.4213562373095, -445.4213562373095, -445.4213562373095, -444.4213562373095, -444.4213562373095]
[-443.4213562373095, -443.4213562373095, -448.4213562373095, -445.4213562373095, -445.4213562373095, -447.4213562373095, -445.4213562373095, -443.4213562373095, -444.4213562373095, -444.4213562373095, -444.4213562373095, -445.4213562373095, -718.4213562373095, -445.4213562373095, -447.4213562373095, -446.4213562373095]
[-443.4213562373095, -443.4213562373095, -446.4213562373095, -446.4213562373095, -445.4213562373095, -448.4213562373095, -719.4213562373095, -445.4213562373095, -445.4213562373095, -444.4213562373095, -443.4213562373095, -446.4213562373095, -444.4213562373095, -446.4213562373095, -446.4213562373095, -446.4213562373095]
[-443.4213562373095, -443.4213562373095, -444.4213562373095, -444.4213562373095, -446.4213562373095, -443.4213562373095, -444.4213562373095, -447.4213562373095, -445.4213562373095, -445.4213562373095, -447.4213562373095, -447.4213562373095, -446.4213562373095, -444.4213562373095, -444.4213562373095, -446.4213562373095]
[-443.4213562373095, -443.4213562373095, -444.4213562373095, -444.4213562373095, -444.4213562373095, -444.4213562373095, -445.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095, -444.4213562373095, -445.4213562373095, -447.4213562373095]
[-443.4213562373095, -443.4213562373095, -446.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -443.4213562373095, -444.4213562373095, -445.4213562373095, -445.4213562373095, -443.4213562373095, -443.4213562373095, -445.4213562373095, -443.4213562373095, -443.4213562373095, -745.4213562373095]
