[-445.3170869740171, -495.3170869740171, -445.3170869740171, -445.6308635070242, -495.3170869740171, -495.3170869740171, -495.3170869740171, -495.3170869740171, -445.3170869740171, -495.3170869740171, -495.3170869740171, -495.3170869740171, -495.3170869740171, -495.3170869740171, -495.3170869740171, -445.3170869740171]
[-445.3170869740171, -445.3170869740171, -495.11708697401707, -445.3170869740171, -445.41708697401714, -445.41708697401714, -445.41708697401714, -445.53086350702415, -445.41708697401714, -445.41708697401714, -445.41708697401714, -450.4492631546443, -445.7170869740171, -445.7308635070242, -445.53086350702415, -495.2170869740171]
[-445.2170869740171, -445.2170869740171, -445.2170869740171, -445.3170869740171, -445.3170869740171, -450.54926315464434, -445.6308635070242, -445.51708697401716, -445.41708697401714, -445.51708697401716, -445.3170869740171, -445.3170869740171, -445.41708697401714, -445.41708697401714, -446.01708697401716, -445.4308635070241]
[-445.11708697401707, -445.01708697401716, -445.2170869740171, -445.41708697401714, -445.41708697401714, -445.2170869740171, -445.3170869740171, -445.2170869740171, -445.51708697401716, -445.41708697401714, -445.41708697401714, -445.41708697401714, -445.3170869740171, -445.2170869740171, -445.61708697401707, -445.3170869740171]
[-445.01708697401716, -445.01708697401716, -445.11708697401707, -445.11708697401707, -445.2170869740171, -445.2170869740171, -445.3170869740171, -445.3170869740171, -445.41708697401714, -445.51708697401716, -445.11708697401707, -445.3170869740171, -445.11708697401707, -445.41708697401714, -445.3170869740171, -445.3170869740171]
[-445.01708697401716, -445.01708697401716, -445.41708697401714, -445.2170869740171, -445.11708697401707, -445.2170869740171, -445.2170869740171, -445.2170869740171, -445.01708697401716, -445.11708697401707, -445.2170869740171, -445.3170869740171, -445.41708697401714, -445.2170869740171, -445.2170869740171, -445.3170869740171]
[-444.91708697401714, -444.91708697401714, -445.01708697401716, -444.91708697401714, -445.11708697401707, -445.2170869740171, -445.3170869740171, -445.2170869740171, -445.3170869740171, -445.41708697401714, -445.41708697401714, -445.3170869740171, -445.01708697401716, -445.11708697401707, -445.3170869740171, -445.3170869740171]
[-443.49077573902423, -444.91708697401714, -445.11708697401707, -445.01708697401716, -445.2170869740171, -445.01708697401716, -445.01708697401716, -445.2170869740171, -445.01708697401716, -445.01708697401716, -445.11708697401707, -445.3170869740171, -445.2170869740171, -444.91708697401714, -445.2170869740171, -445.01708697401716]
[-444.91708697401714, -443.49077573902423, -445.01708697401716, -445.11708697401707, -445.11708697401707, -445.11708697401707, -445.01708697401716, -495.01708697401716, -505.49770211868235, -445.11708697401707, -445.11708697401707, -445.11708697401707, -445.2170869740171, -445.3170869740171, -445.11708697401707, -444.91708697401714]
[-443.3907757390243, -443.49077573902423, -445.01708697401716, -445.01708697401716, -445.2170869740171, -445.2170869740171, -445.01708697401716, -445.41708697401714, -445.11708697401707, -445.11708697401707, -445.01708697401716, -445.2170869740171, -445.11708697401707, -445.11708697401707, -444.91708697401714, -445.01708697401716]
