[-1039.4213562373095, -651.4213562373093, -1249.4213562373095, -749.4213562373095, -449.4213562373095, -1319.4213562373095, -448.4213562373095, -1197.4213562373095, -759.4213562373095, -449.4213562373095, -449.4213562373095, -449.4213562373095, -449.4213562373095, -1349.4213562373095, -683.4213562373095, -669.4213562373095]
[-445.4213562373095, -447.4213562373095, -450.4213562373095, -676.4213562373095, -453.4213562373095, -448.4213562373095, -450.4213562373095, -1217.4213562373095, -450.4213562373095, -450.4213562373095, -450.4213562373095, -1240.4213562373095, -450.4213562373095, -1158.4213562373095, -451.4213562373095, -1218.4213562373095]
[-446.4213562373095, -445.4213562373095, -451.4213562373095, -450.4213562373095, -447.4213562373095, -449.4213562373095, -449.4213562373095, -448.4213562373095, -447.4213562373095, -447.4213562373095, -751.4213562373095, -446.4213562373095, -451.4213562373095, -667.4213562373095, -451.4213562373095, -451.4213562373095]
[-443.4213562373095, -445.4213562373095, -450.4213562373095, -451.4213562373095, -446.4213562373095, -450.4213562373095, -450.4213562373095, -450.4213562373095, -447.4213562373095, -446.4213562373095, -447.4213562373095, -447.4213562373095, -451.4213562373095, -448.4213562373095, -446.4213562373095, -446.4213562373095]
[-443.4213562373095, -443.4213562373095, -449.4213562373095, -447.4213562373095, -447.4213562373095, -446.4213562373095, -448.4213562373095, -445.4213562373095, -447.4213562373095, -451.4213562373095, -448.4213562373095, -444.4213562373095, -448.4213562373095, -448.4213562373095, -1120.4213562373095, -451.4213562373095]
[-443.4213562373095, -443.4213562373095, -448.4213562373095, -444.4213562373095, -446.4213562373095, -448.4213562373095, -444.4213562373095, -446.4213562373095, -719.4213562373095, -446.4213562373095, -448.4213562373095, -448.4213562373095, -447.4213562373095, -452.4213562373095, -449.4213562373095, -449.4213562373095]
[-443.4213562373095, -442.4213562373095, -443.4213562373095, -448.4213562373095, -449.4213562373095, -448.4213562373095, -450.4213562373095, -720.4213562373095, -443.4213562373095, -445.4213562373095, -450.4213562373095, -447.4213562373095, -452.4213562373095, -447.4213562373095, -448.4213562373095, -719.4213562373095]
[-443.4213562373095, -442.4213562373095, -443.4213562373095, -446.4213562373095, -450.4213562373095, -444.4213562373095, -449.4213562373095, -448.4213562373095, -450.4213562373095, -447.4213562373095, -445.4213562373095, -443.4213562373095, -744.4213562373095, -448.4213562373095, -448.4213562373095, -452.4213562373095]
[-443.4213562373095, -442.4213562373095, -447.4213562373095, -444.4213562373095, -450.4213562373095, -447.4213562373095, -499.4213562373095, -450.4213562373095, -447.4213562373095, -446.4213562373095, -448.4213562373095, -447.4213562373095, -446.4213562373095, -444.4213562373095, -448.4213562373095, -449.4213562373095]
[-443.4213562373095, -442.4213562373095, -451.4213562373095, -444.4213562373095, -448.4213562373095, -447.4213562373095, -445.4213562373095, -445.4213562373095, -446.4213562373095, -445.4213562373095, -445.4213562373095, -446.4213562373095, -447.4213562373095, -448.4213562373095, -449.4213562373095, -448.4213562373095]
