[-495.3170869740171, -445.3170869740171, -495.3170869740171, -500.3492631546443, -445.3170869740171, -495.3170869740171, -456.86051490877594, -495.3170869740171, -495.3170869740171, -495.3170869740171, -495.3170869740171, -495.3170869740171, -450.3492631546443, -495.3170869740171, -495.3170869740171, -445.3170869740171]
[-444.91708697401714, -445.2170869740171, -456.96051490877596, -456.6605149087759, -445.41708697401714, -445.41708697401714, -445.3170869740171, -495.41708697401714, -495.41708697401714, -445.3170869740171, -445.3170869740171, -495.2170869740171, -495.2170869740171, -445.3170869740171, -495.11708697401707, -494.8170869740171]
[-444.8170869740171, -444.91708697401714, -445.2170869740171, -495.2170869740171, -445.41708697401714, -445.8308635070242, -445.3170869740171, -456.86051490877594, -456.86051490877594, -445.01708697401716, -445.2170869740171, -445.01708697401716, -445.2308635070242, -445.8308635070242, -445.01708697401716, -445.01708697401716]
[-444.7170869740171, -338.9562292491536, -445.41708697401714, -445.11708697401707, -445.11708697401707, -445.41708697401714, -444.8170869740171, -445.11708697401707, -445.11708697401707, -457.2605149087759, -445.41708697401714, -444.91708697401714, -445.2170869740171, -445.11708697401707, -445.11708697401707, -455.61708697401707]
[-339.0562292491536, -338.9562292491536, -339.0562292491536, -445.01708697401716, -445.41708697401714, -444.91708697401714, -444.7170869740171, -444.8170869740171, -444.91708697401714, -445.2170869740171, -445.51708697401716, -445.01708697401716, -455.41708697401714, -445.2170869740171, -445.11708697401707, -445.51708697401716]
[-338.85622924915356, -338.9562292491536, -445.01708697401716, -445.11708697401707, -451.9571089694068, -339.15622924915357, -444.8170869740171, -444.8170869740171, -444.8170869740171, -444.91708697401714, -445.01708697401716, -444.7170869740171, -339.0562292491536, -339.0562292491536, -445.01708697401716, -445.11708697401707]
[-338.9562292491536, -338.85622924915356, -444.91708697401714, -339.2562292491536, -444.7170869740171, -339.0562292491536, -454.8170869740171, -444.91708697401714, -339.0562292491536, -445.11708697401707, -445.01708697401716, -339.0562292491536, -444.91708697401714, -339.15622924915357, -339.15622924915357, -338.9562292491536]
[-289.75622924915353, -239.31376501039057, -444.8170869740171, -339.15622924915357, -339.0562292491536, -339.2562292491536, -339.35622924915356, -444.91708697401714, -394.5940159642844, -339.0562292491536, -338.85622924915356, -339.2562292491536, -339.85622924915356, -444.8170869740171, -339.4562292491536, -448.97322962059724]
[-289.55622924915355, -239.31376501039057, -339.0562292491536, -289.65622924915357, -338.85622924915356, -289.75622924915353, -339.9562292491536, -339.5562292491536, -339.85622924915356, -289.85622924915356, -338.9562292491536, -445.01708697401716, -446.01708697401716, -450.4492631546443, -290.4562292491536, -339.35622924915356]
[-289.55622924915355, -239.31376501039057, -289.75622924915353, -448.8732296205972, -339.0562292491536, -353.35622924915356, -339.9562292491536, -339.9562292491536, -340.1700057821606, -444.91708697401714, -339.0562292491536, -289.65622924915357, -290.55622924915355, -289.75622924915353, -445.11708697401707, -450.04926315464434]
[-239.41376501039053, -239.31376501039057, -339.15622924915357, -290.75622924915353, -289.75622924915353, -289.65622924915357, -289.75622924915353, -340.15622924915357, -444.91708697401714, -445.01708697401716, -289.85622924915356, -445.01708697401716, -339.15622924915357, -485.426065500743, -289.55622924915355, -340.0562292491536]
[-239.31376501039057, -239.31376501039057, -289.75622924915353, -289.9562292491536, -339.2562292491536, -239.41376501039053, -289.65622924915357, -239.71376501039055, -289.65622924915357, -340.15622924915357, -289.65622924915357, -239.41376501039053, -340.15622924915357, -289.75622924915353, -339.0562292491536, -339.2562292491536]
[-239.31376501039057, -239.31376501039057, -289.55622924915355, -239.91376501039053, -239.41376501039053, -289.75622924915353, -239.81376501039057, -239.51376501039056, -450.8492631546443, -325.3333168891502, -240.51376501039056, -239.71376501039055, -289.9562292491536, -239.51376501039056, -289.55622924915355, -290.05622924915355]
[-239.31376501039057, -239.31376501039057, -240.61376501039052, -240.01376501039056, -289.85622924915356, -240.61376501039052, -239.71376501039055, -239.41376501039053, -239.41376501039053, -239.41376501039053, -290.4562292491536, -239.81376501039057, -289.85622924915356, -339.0562292491536, -455.7626247954771, -456.01708697401716]
[-239.31376501039057, -239.31376501039057, -239.51376501039056, -240.61376501039052, -240.81376501039057, -340.2562292491536, -289.9562292491536, -239.81376501039057, -290.9562292491536, -239.41376501039053, -239.81376501039057, -239.51376501039056, -289.9562292491536, -239.91376501039053, -240.11376501039052, -240.11376501039052]
[-239.31376501039057, -239.21376501039055, -289.9562292491536, -239.31376501039057, -239.31376501039057, -239.41376501039053, -239.41376501039053, -239.41376501039053, -239.91376501039053, -240.21376501039055, -239.91376501039053, -240.71376501039055, -239.71376501039055, -241.01376501039056, -446.8308635070242, -451.3492631546443]
[-239.31376501039057, -239.21376501039055, -239.31376501039057, -239.41376501039053, -239.61376501039052, -239.61376501039052, -240.01376501039056, -239.41376501039053, -241.01376501039056, -339.85622924915356, -239.41376501039053, -240.31376501039057, -239.81376501039057, -396.07462273525414, -289.65622924915357, -239.81376501039057]
[-239.31376501039057, -239.21376501039055, -239.41376501039053, -239.51376501039056, -239.41376501039053, -239.51376501039056, -240.31376501039057, -239.51376501039056, -239.91376501039053, -239.71376501039055, -239.91376501039053, -446.2308635070242, -239.31376501039057, -340.75622924915353, -240.11376501039052, -239.91376501039053]
[-239.31376501039057, -239.21376501039055, -239.71376501039055, -239.61376501039052, -290.3700057821606, -239.51376501039056, -240.01376501039056, -239.51376501039056, -239.61376501039052, -239.61376501039052, -339.85622924915356, -240.01376501039056, -239.61376501039052, -239.41376501039053, -240.81376501039057, -240.21376501039055]
[-239.31376501039057, -239.21376501039055, -239.31376501039057, -239.31376501039057, -239.71376501039055, -456.01708697401716, -239.61376501039052, -239.31376501039057, -239.91376501039053, -239.61376501039052, -339.35622924915356, -239.51376501039056, -239.71376501039055, -239.71376501039055, -446.11708697401707, -240.81376501039057]
[-224.46265584432018, -239.21376501039055, -239.71376501039055, -239.51376501039056, -239.41376501039053, -239.51376501039056, -239.41376501039053, -239.51376501039056, -239.31376501039057, -239.31376501039057, -240.11376501039052, -239.31376501039057, -239.71376501039055, -239.61376501039052, -239.61376501039052, -239.31376501039057]
