[-3.0, -521.6477395178036, -471.64773951780364, -521.6477395178036, -521.6477395178036, -471.8591985666952, -476.62892081238556, -476.62892081238556, -521.6477395178036, -521.6477395178036, -521.6477395178036, -521.6477395178036, -521.6477395178036, -521.6477395178036, -521.6477395178036, -471.64773951780364]
[-3.1, -3.0, -471.7477395178036, -476.7289208123856, -521.2477395178037, -471.95919856669525, -521.7477395178037, -521.7477395178037, -471.4477395178036, -476.7289208123856, -476.7289208123856, -521.3477395178036, -521.7477395178037, -471.64773951780364, -471.7477395178036, -521.5477395178036]
[-2.8000000000000003, -3.0, -364.33385650938465, -471.7477395178036, -471.8591985666952, -476.32892081238555, -217.11004885992753, -476.82892081238555, -3.1, -54.8, -471.5477395178036, -471.5477395178036, -326.33385650938465, -472.0591985666952, -471.8477395178036, -471.95919856669525]
[-3.0, -2.8000000000000003, -326.6338565093846, -326.43385650938467, -3.5, -3.2, -471.64773951780364, -216.9100488599275, -3.3000000000000003, -364.33385650938465, -217.11004885992753, -217.21004885992753, -44.70000000000001, -217.21004885992753, -472.1591985666952, -471.64773951780364]
[-3.0, -2.8000000000000003, -217.31004885992752, -217.11004885992753, -257.11004885992753, -211.0219782319966, -4.2, -3.7, -95.20000000000002, -4.3, -3.4000000000000004, -325.53385650938463, -3.1, -217.5100488599275, -217.31004885992752, -44.80000000000001]
[-3.0, -2.8000000000000003, -3.0, -214.11004885992753, -216.21004885992753, -4.9, -3.2, -217.21004885992753, -53.8, -327.33385650938465, -3.2, -217.21004885992753, -3.8000000000000003, -365.43385650938467, -5.300000000000001, -3.5]
[-3.0, -2.8000000000000003, -4.4, -3.1, -215.4100488599275, -234.5100488599275, -3.3000000000000003, -3.9000000000000004, -54.9, -3.1, -5.0, -5.4, -5.800000000000001, -5.0, -216.21004885992753, -3.6]
[-2.9000000000000004, -2.8000000000000003, -219.0100488599275, -3.0, -5.1000000000000005, -3.2, -161.1219782319966, -3.3000000000000003, -3.4000000000000004, -3.1, -6.6000000000000005, -5.9, -2.9000000000000004, -3.7, -3.3000000000000003, -3.1]
[-2.9000000000000004, -2.8000000000000003, -3.0, -3.4000000000000004, -3.3000000000000003, -3.2, -3.5, -6.0, -3.6, -3.8000000000000003, -3.3000000000000003, -15.399999999999995, -217.21004885992753, -176.11004885992753, -4.0, -2.9000000000000004]
[-2.9000000000000004, -2.8000000000000003, -217.21004885992753, -175.0100488599275, -3.4000000000000004, -164.21004885992753, -3.9000000000000004, -176.9100488599275, -3.4000000000000004, -3.5, -3.0, -3.1, -3.7, -3.1, -3.6, -3.3000000000000003]
[-2.9000000000000004, -2.8000000000000003, -4.399999999999995, -3.4000000000000004, -176.61004885992753, -527.8289208123856, -4.0, -3.3000000000000003, -175.5100488599275, -4.0, -3.3000000000000003, -4.699999999999995, -4.2, -3.4000000000000004, -366.2338565093846, -164.31004885992752]
[-2.9000000000000004, -2.8000000000000003, -326.2338565093846, -2.9000000000000004, -4.3, -490.0378148767655, -14.799999999999995, -53.1, -2.9000000000000004, -3.7, -3.5, -365.6338565093846, -177.11004885992753, -4.1000000000000005, -4.5, -41.7]
[-2.8000000000000003, -2.8000000000000003, -3.1, -2.9000000000000004, -3.1, -3.6, -215.31004885992752, -3.0, -4.6000000000000005, -4.0, -3.1, -3.6, -4.6000000000000005, -165.0100488599275, -3.4000000000000004, -2.9000000000000004]
[-2.8000000000000003, -2.8000000000000003, -210.7219782319966, -3.7, -215.31004885992752, -366.2338565093846, -3.3000000000000003, -3.9000000000000004, -165.5100488599275, -2.9000000000000004, -3.5, -3.0, -3.0, -5.699999999999993, -217.11004885992753, -519.5596688898727]
[-2.8000000000000003, -2.8000000000000003, -3.4000000000000004, -165.61004885992753, -2.9000000000000004, -5.599999999999993, -362.5457858814537, -3.1, -3.6, -326.83385650938465, -215.11004885992753, -210.6219782319966, -215.71004885992753, -5.699999999999993, -55.8, -3.4000000000000004]
[-2.8000000000000003, -2.8000000000000003, -2.9000000000000004, -3.2, -3.7, -55.89999999999999, -3.3000000000000003, -326.03385650938463, -214.31004885992752, -3.7, -3.3000000000000003, -2.9000000000000004, -3.8000000000000003, -164.11004885992753, -365.93385650938467, -55.89999999999999]
[-2.8000000000000003, -2.8000000000000003, -3.4000000000000004, -3.4000000000000004, -366.33385650938465, -4.2, -14.499999999999996, -3.7, -175.21004885992753, -164.21004885992753, -164.21004885992753, -53.1, -176.31004885992752, -3.1, -214.71004885992753, -255.21004885992753]
[-2.8000000000000003, -2.8000000000000003, -3.5, -4.9, -3.1, -3.2, -3.0, -4.3, -4.4, -2.9000000000000004, -366.84531555827624, -365.9453155582762, -164.11004885992753, -173.9100488599275, -4.3, -3.9000000000000004]
[-2.6, -2.8000000000000003, -4.9, -367.6338565093846, -3.1, -164.31004885992752, -4.4, -4.9, -54.4, -4.6000000000000005, -165.31004885992752, -366.43385650938467, -326.2338565093846, -164.21004885992753, -527.7289208123856, -333.1365804730632]
[-2.8000000000000003, -2.6, -4.3, -4.5, -3.4000000000000004, -215.0100488599275, -5.0, -366.4453155582762, -53.3, -164.31004885992752, -5.0, -3.2, -2.9000000000000004, -216.81004885992752, -54.5, -4.5]
[-2.8000000000000003, -2.6, -5.1000000000000005, -5.1000000000000005, -177.11004885992753, -5.1000000000000005, -4.6000000000000005, -4.5, -54.89999999999999, -3.0, -3.2, -164.5100488599275, -535.3786588478815, -211.0219782319966, -54.6, -4.9]
[-2.7, -2.6, -5.0, -5.9, -5.2, -91.1, -5.800000000000001, -217.31004885992752, -2.9000000000000004, -5.800000000000001, -2.9000000000000004, -2.9000000000000004, -2.8000000000000003, -4.7, -54.699999999999996, -2.9000000000000004]
[-2.6, -2.6, -3.0, -216.9100488599275, -56.4, -6.299999999999995, -214.71004885992753, -5.4, -3.0, -2.7, -5.9, -54.2, -5.9, -215.31004885992752, -5.4, -6.1000000000000005]
[-2.6, -2.6, -54.300000000000004, -214.81004885992752, -218.31004885992752, -3.1, -5.5, -3.1, -364.7338565093846, -3.1, -5.5, -6.0, -6.0, -215.11004885992753, -214.81004885992752, -176.81004885992752]
[-2.6, -2.6, -175.4100488599275, -3.1, -217.11004885992753, -2.7, -215.5100488599275, -4.2, -177.9100488599275, -3.4000000000000004, -6.1000000000000005, -215.11004885992753, -5.6000000000000005, -3.2, -176.71004885992753, -175.0100488599275]
[-2.6, -2.6, -3.1, -164.11004885992753, -5.7, -175.11004885992753, -4.1000000000000005, -177.0100488599275, -365.93385650938467, -5.9, -53.2, -3.6, -3.5, -3.5, -6.2, -523.6477395178036]
[-2.6, -2.6, -366.03385650938463, -3.7, -215.0100488599275, -6.300000000000001, -217.5100488599275, -3.1, -5.800000000000001, -3.7, -3.2, -175.11004885992753, -6.0, -365.83385650938465, -2.7, -6.0]
[-2.6, -2.6, -5.800000000000001, -3.4000000000000004, -4.1000000000000005, -2.9000000000000004, -3.8000000000000003, -4.0, -366.2453155582763, -5.9, -6.1000000000000005, -366.33385650938465, -210.42197823199658, -366.1338565093846, -165.4100488599275, -3.899999999999995]
[-2.6, -2.6, -2.9000000000000004, -176.9100488599275, -3.9000000000000004, -3.5, -3.0, -524.2591985666952, -4.4, -3.0, -3.8000000000000003, -3.9000000000000004, -6.5, -365.64531555827625, -160.92197823199658, -3.9999999999999956]
[-2.6, -2.6, -528.2289208123856, -176.4100488599275, -326.2338565093846, -3.9000000000000004, -325.83385650938465, -6.399999999999994, -2.7, -3.9000000000000004, -2.7, -6.6000000000000005, -4.0, -2.8000000000000003, -2.7, -4.0]
[-2.6, -2.6, -2.9000000000000004, -3.9000000000000004, -216.61004885992753, -2.8000000000000003, -165.31004885992752, -6.499999999999994, -206.0100488599275, -2.7, -4.899999999999995, -4.0, -354.6067205899617, -3.2, -2.9000000000000004, -210.5219782319966]
[-2.6, -2.6, -164.31004885992752, -21.0, -165.4100488599275, -4.0, -3.3000000000000003, -366.03385650938463, -177.11004885992753, -164.31004885992752, -2.7, -3.3000000000000003, -3.0, -2.7, -14.899999999999995, -3.5]
