[-1039.4213562373095, -449.4213562373095, -449.4213562373095, -448.4213562373095, -749.4213562373095, -719.4213562373095, -449.4213562373095, -1291.4213562373095, -1101.4213562373095, -679.4213562373095, -449.4213562373095, -749.4213562373095, -747.4213562373095, -728.4213562373095, -749.4213562373095, -449.4213562373095]
[-448.4213562373095, -447.4213562373095, -450.4213562373095, -448.4213562373095, -449.4213562373095, -720.4213562373095, -449.4213562373095, -450.4213562373095, -1040.4213562373095, -450.4213562373095, -449.4213562373095, -449.4213562373095, -449.4213562373095, -450.4213562373095, -450.4213562373095, -448.4213562373095]
[-445.4213562373095, -446.4213562373095, -447.4213562373095, -448.4213562373095, -447.4213562373095, -450.4213562373095, -451.4213562373095, -447.4213562373095, -450.4213562373095, -451.4213562373095, -447.4213562373095, -449.4213562373095, -448.4213562373095, -447.4213562373095, -448.4213562373095, -450.4213562373095]
[-444.4213562373095, -445.4213562373095, -448.4213562373095, -448.4213562373095, -448.4213562373095, -446.4213562373095, -451.4213562373095, -445.4213562373095, -447.4213562373095, -677.4213562373095, -448.4213562373095, -451.4213562373095, -447.4213562373095, -450.4213562373095, -450.4213562373095, -447.4213562373095]
[-444.4213562373095, -443.4213562373095, -447.4213562373095, -450.4213562373095, -446.4213562373095, -448.4213562373095, -445.4213562373095, -447.4213562373095, -447.4213562373095, -445.4213562373095, -451.4213562373095, -445.4213562373095, -453.4213562373095, -447.4213562373095, -448.4213562373095, -444.4213562373095]
[-443.4213562373095, -443.4213562373095, -444.4213562373095, -446.4213562373095, -446.4213562373095, -444.4213562373095, -449.4213562373095, -448.4213562373095, -445.4213562373095, -446.4213562373095, -447.4213562373095, -448.4213562373095, -445.4213562373095, -447.4213562373095, -446.4213562373095, -444.4213562373095]
[-443.4213562373095, -443.4213562373095, -443.4213562373095, -447.4213562373095, -443.4213562373095, -444.4213562373095, -446.4213562373095, -446.4213562373095, -708.4213562373095, -444.4213562373095, -447.4213562373095, -446.4213562373095, -447.4213562373095, -446.4213562373095, -445.4213562373095, -445.4213562373095]
[-443.4213562373095, -443.4213562373095, -445.4213562373095, -444.4213562373095, -444.4213562373095, -444.4213562373095, -445.4213562373095, -443.4213562373095, -446.4213562373095, -443.4213562373095, -448.4213562373095, -448.4213562373095, -447.4213562373095, -444.4213562373095, -445.4213562373095, -446.4213562373095]
[-443.4213562373095, -443.4213562373095, -444.4213562373095, -445.4213562373095, -443.4213562373095, -444.4213562373095, -444.4213562373095, -446.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -445.4213562373095, -443.4213562373095, -444.4213562373095, -447.4213562373095, -445.4213562373095]
[-443.4213562373095, -443.4213562373095, -444.4213562373095, -443.4213562373095, -444.4213562373095, -447.4213562373095, -446.4213562373095, -446.4213562373095, -444.4213562373095, -444.4213562373095, -444.4213562373095, -444.4213562373095, -447.4213562373095, -446.4213562373095, -745.4213562373095, -444.4213562373095]
[-443.4213562373095, -443.4213562373095, -450.4213562373095, -444.4213562373095, -444.4213562373095, -444.4213562373095, -443.4213562373095, -443.4213562373095, -445.4213562373095, -445.4213562373095, -445.4213562373095, -444.4213562373095, -444.4213562373095, -682.4213562373095, -671.4213562373095, -444.4213562373095]
[-443.4213562373095, -443.4213562373095, -445.4213562373095, -444.4213562373095, -692.4213562373095, -445.4213562373095, -443.4213562373095, -444.4213562373095, -443.4213562373095, -445.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -685.4213562373095, -444.4213562373095, -444.4213562373095]
[-443.4213562373095, -443.4213562373095, -445.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -446.4213562373095, -443.4213562373095, -446.4213562373095, -444.4213562373095, -445.4213562373095, -671.4213562373095, -444.4213562373095, -444.4213562373095, -446.4213562373095, -444.4213562373095]
[-443.4213562373095, -443.4213562373095, -446.4213562373095, -446.4213562373095, -445.4213562373095, -444.4213562373095, -675.4213562373095, -445.4213562373095, -443.4213562373095, -443.4213562373095, -444.4213562373095, -444.4213562373095, -444.4213562373095, -444.4213562373095, -444.4213562373095, -447.4213562373095]
[-443.4213562373095, -443.4213562373095, -444.4213562373095, -444.4213562373095, -680.4213562373095, -445.4213562373095, -443.4213562373095, -446.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -446.4213562373095, -445.4213562373095, -717.4213562373095, -445.4213562373095]
[-443.4213562373095, -443.4213562373095, -446.4213562373095, -444.4213562373095, -445.4213562373095, -444.4213562373095, -445.4213562373095, -447.4213562373095, -443.4213562373095, -444.4213562373095, -450.4213562373095, -446.4213562373095, -444.4213562373095, -719.4213562373095, -446.4213562373095, -680.4213562373095]
[-443.4213562373095, -443.4213562373095, -445.4213562373095, -445.4213562373095, -449.4213562373095, -443.4213562373095, -444.4213562373095, -445.4213562373095, -445.4213562373095, -447.4213562373095, -445.4213562373095, -446.4213562373095, -444.4213562373095, -444.4213562373095, -447.4213562373095, -445.4213562373095]
[-443.4213562373095, -441.4213562373095, -445.4213562373095, -444.4213562373095, -446.4213562373095, -447.4213562373095, -443.4213562373095, -443.4213562373095, -444.4213562373095, -446.4213562373095, -446.4213562373095, -445.4213562373095, -746.4213562373095, -444.4213562373095, -444.4213562373095, -447.4213562373095]
[-443.4213562373095, -441.4213562373095, -444.4213562373095, -447.4213562373095, -444.4213562373095, -445.4213562373095, -445.4213562373095, -445.4213562373095, -444.4213562373095, -702.4213562373095, -446.4213562373095, -443.4213562373095, -444.4213562373095, -445.4213562373095, -446.4213562373095, -445.4213562373095]
[-442.4213562373095, -441.4213562373095, -444.4213562373095, -446.4213562373095, -445.4213562373095, -444.4213562373095, -443.4213562373095, -445.4213562373095, -443.4213562373095, -680.4213562373095, -443.4213562373095, -445.4213562373095, -447.4213562373095, -445.4213562373095, -445.4213562373095, -445.4213562373095]
[-442.4213562373095, -441.4213562373095, -444.4213562373095, -443.4213562373095, -444.4213562373095, -448.4213562373095, -445.4213562373095, -444.4213562373095, -444.4213562373095, -444.4213562373095, -446.4213562373095, -444.4213562373095, -446.4213562373095, -442.4213562373095, -444.4213562373095, -444.4213562373095]
[-442.4213562373095, -441.4213562373095, -447.4213562373095, -444.4213562373095, -443.4213562373095, -445.4213562373095, -445.4213562373095, -447.4213562373095, -445.4213562373095, -446.4213562373095, -443.4213562373095, -443.4213562373095, -447.4213562373095, -442.4213562373095, -447.4213562373095, -445.4213562373095]
[-442.4213562373095, -441.4213562373095, -445.4213562373095, -443.4213562373095, -447.4213562373095, -445.4213562373095, -450.4213562373095, -446.4213562373095, -448.4213562373095, -444.4213562373095, -446.4213562373095, -443.4213562373095, -443.4213562373095, -443.4213562373095, -444.4213562373095, -449.4213562373095]
[-442.4213562373095, -441.4213562373095, -443.4213562373095, -443.4213562373095, -447.4213562373095, -442.4213562373095, -444.4213562373095, -445.4213562373095, -737.4213562373095, -446.4213562373095, -444.4213562373095, -444.4213562373095, -447.4213562373095, -444.4213562373095, -446.4213562373095, -444.4213562373095]
[-442.4213562373095, -441.4213562373095, -446.4213562373095, -445.4213562373095, -744.4213562373095, -444.4213562373095, -443.4213562373095, -444.4213562373095, -445.4213562373095, -704.4213562373095, -443.4213562373095, -443.4213562373095, -447.4213562373095, -447.4213562373095, -444.4213562373095, -446.4213562373095]
[-442.4213562373095, -441.4213562373095, -443.4213562373095, -445.4213562373095, -682.4213562373095, -713.4213562373095, -444.4213562373095, -446.4213562373095, -446.4213562373095, -444.4213562373095, -444.4213562373095, -448.4213562373095, -443.4213562373095, -444.4213562373095, -986.4213562373095, -444.4213562373095]
[-442.4213562373095, -441.4213562373095, -443.4213562373095, -449.4213562373095, -445.4213562373095, -445.4213562373095, -446.4213562373095, -443.4213562373095, -442.4213562373095, -447.4213562373095, -447.4213562373095, -444.4213562373095, -446.4213562373095, -444.4213562373095, -447.4213562373095, -444.4213562373095]
[-442.4213562373095, -441.4213562373095, -443.4213562373095, -442.4213562373095, -447.4213562373095, -444.4213562373095, -688.4213562373095, -444.4213562373095, -445.4213562373095, -447.4213562373095, -778.5786437626908, -450.4213562373095, -445.4213562373095, -444.4213562373095, -447.4213562373095, -443.4213562373095]
[-442.4213562373095, -441.4213562373095, -445.4213562373095, -450.4213562373095, -445.4213562373095, -445.4213562373095, -701.4213562373095, -676.4213562373095, -674.4213562373095, -443.4213562373095, -445.4213562373095, -445.4213562373095, -446.4213562373095, -446.4213562373095, -443.4213562373095, -445.4213562373095]
[-442.4213562373095, -441.4213562373095, -453.4213562373095, -444.4213562373095, -443.4213562373095, -446.4213562373095, -699.4213562373095, -453.4213562373095, -699.4213562373095, -451.4213562373095, -452.4213562373095, -445.4213562373095, -447.4213562373095, -444.4213562373095, -443.4213562373095, -749.4213562373095]
[-440.4213562373095, -441.4213562373095, -775.4213562373095, -445.4213562373095, -447.4213562373095, -446.4213562373095, -443.4213562373095, -1010.4213562373095, -446.4213562373095, -447.4213562373095, -744.4213562373095, -442.4213562373095, -447.4213562373095, -446.4213562373095, -447.4213562373095, -445.4213562373095]
[-441.4213562373095, -440.4213562373095, -447.4213562373095, -699.4213562373095, -449.4213562373095, -444.4213562373095, -447.4213562373095, -447.4213562373095, -1117.4213562373095, -445.4213562373095, -452.4213562373095, -452.4213562373095, -669.4213562373095, -443.4213562373095, -446.4213562373095, -453.4213562373095]
[-437.4213562373095, -440.4213562373095, -448.4213562373095, -450.4213562373095, -626.4213562373095, -693.4213562373095, -450.4213562373095, -447.4213562373095, -448.4213562373095, -447.4213562373095, -618.4213562373095, -441.4213562373095, -702.4213562373095, -441.4213562373095, -449.4213562373095, -721.4213562373095]
[-438.4213562373095, -437.4213562373095, -449.4213562373095, -445.4213562373095, -441.4213562373095, -449.4213562373095, -444.4213562373095, -696.4213562373095, -626.4213562373095, -443.4213562373095, -446.4213562373095, -449.4213562373095, -446.4213562373095, -1040.4213562373095, -449.4213562373095, -452.4213562373095]
[-438.4213562373095, -437.4213562373095, -443.4213562373095, -450.4213562373095, -445.4213562373095, -445.4213562373095, -455.4213562373095, -449.4213562373095, -455.4213562373095, -445.4213562373095, -444.4213562373095, -441.4213562373095, -452.4213562373095, -446.4213562373095, -443.4213562373095, -457.4213562373095]
[-438.4213562373095, -437.4213562373095, -451.4213562373095, -454.4213562373095, -445.4213562373095, -446.4213562373095, -446.4213562373095, -452.4213562373095, -463.4213562373095, -443.4213562373095, -456.4213562373095, -448.4213562373095, -444.4213562373095, -446.4213562373095, -457.4213562373095, -449.4213562373095]
[-438.4213562373095, -437.4213562373095, -666.4213562373095, -447.4213562373095, -451.4213562373095, -444.42594254860296, -487.42135623730957, -447.4213562373095, -450.4213562373095, -456.4213562373095, -559.5339569187523, -446.4213562373095, -439.4213562373095, -449.4213562373095, -454.4213562373095, -446.4213562373095]
[-438.4213562373095, -437.4213562373095, -455.4213562373095, -445.4213562373095, -442.4213562373095, -449.4213562373095, -450.4213562373095, -459.4213562373095, -656.4213562373095, -449.4213562373095, -445.4213562373095, -438.4213562373095, -450.4213562373095, -455.4213562373095, -451.4213562373095, -444.4213562373095]
[-438.4213562373095, -437.4213562373095, -812.4213562373095, -446.4213562373095, -444.4213562373095, -450.4213562373095, -448.4213562373095, -450.4213562373095, -442.4213562373095, -443.4213562373095, -440.4213562373095, -451.4213562373095, -439.4213562373095, -1040.4213562373095, -446.4213562373095, -677.4213562373095]
[-438.4213562373095, -437.4213562373095, -450.4213562373095, -452.4213562373095, -449.4213562373095, -444.4213562373095, -451.4213562373095, -438.4213562373095, -443.4213562373095, -465.4213562373095, -452.4213562373095, -443.4213562373095, -889.4213562373095, -442.4213562373095, -454.4213562373095, -445.4213562373095]
[-438.4213562373095, -437.4213562373095, -445.4213562373095, -445.4213562373095, -442.4213562373095, -443.4213562373095, -450.4213562373095, -446.4213562373095, -675.4213562373095, -440.4213562373095, -442.4213562373095, -446.4213562373095, -446.4213562373095, -444.4213562373095, -800.4213562373095, -446.4213562373095]
[-438.4213562373095, -437.4213562373095, -451.4213562373095, -821.4213562373095, -445.4213562373095, -689.4213562373095, -680.4213562373095, -449.4213562373095, -438.4213562373095, -446.4213562373095, -443.4213562373095, -447.4213562373095, -441.4213562373095, -446.4213562373095, -892.4213562373095, -448.4213562373095]
[-437.4213562373095, -437.4213562373095, -444.4213562373095, -454.4213562373095, -491.4213562373095, -447.4213562373095, -493.4213562373095, -444.4213562373095, -442.4213562373095, -700.4213562373095, -447.4213562373095, -450.4213562373095, -440.4213562373095, -826.4213562373095, -447.4213562373095, -502.4213562373095]
[-437.4213562373095, -437.4213562373095, -442.4213562373095, -441.4213562373095, -494.4213562373095, -439.53873209730955, -444.4213562373095, -445.4213562373095, -442.4213562373095, -448.4213562373095, -444.4213562373095, -445.4213562373095, -630.4213562373095, -452.4213562373095, -449.4213562373095, -448.4213562373095]
[-437.4213562373095, -437.4213562373095, -455.4213562373095, -440.4213562373095, -446.4213562373095, -443.4213562373095, -446.4213562373095, -445.4213562373095, -445.4213562373095, -448.4213562373095, -657.4213562373095, -676.4213562373095, -441.4213562373095, -443.4213562373095, -443.4213562373095, -758.4213562373095]
[-437.4213562373095, -437.4213562373095, -445.4213562373095, -444.4213562373095, -456.4213562373095, -442.4213562373095, -444.4213562373095, -449.4213562373095, -442.4213562373095, -447.4213562373095, -447.4213562373095, -759.4213562373095, -448.4213562373095, -438.4213562373095, -442.4213562373095, -447.4213562373095]
[-437.4213562373095, -437.4213562373095, -443.4213562373095, -441.4213562373095, -440.4213562373095, -1090.436817808849, -439.4213562373095, -445.4213562373095, -452.4213562373095, -448.4213562373095, -437.4213562373095, -449.4213562373095, -450.4213562373095, -447.4213562373095, -440.4213562373095, -448.4213562373095]
[-437.4213562373095, -437.4213562373095, -448.4213562373095, -701.4213562373095, -444.4213562373095, -445.4213562373095, -438.4213562373095, -502.42135623730957, -699.4213562373095, -442.4213562373095, -449.4213562373095, -452.4213562373095, -447.4213562373095, -443.4213562373095, -454.4213562373095, -449.4213562373095]
[-437.4213562373095, -437.4213562373095, -439.4213562373095, -442.4213562373095, -450.4213562373095, -444.4213562373095, -453.4213562373095, -451.4213562373095, -454.4213562373095, -455.4213562373095, -445.4213562373095, -450.4213562373095, -448.4213562373095, -448.4213562373095, -440.4213562373095, -438.4213562373095]
[-437.4213562373095, -437.4213562373095, -446.4213562373095, -449.4213562373095, -441.4213562373095, -693.4213562373095, -444.4213562373095, -573.4213562373095, -749.4213562373095, -448.4213562373095, -448.4213562373095, -444.4213562373095, -449.4213562373095, -449.4213562373095, -442.4213562373095, -446.4213562373095]
[-437.4213562373095, -437.4213562373095, -445.4213562373095, -443.4213562373095, -447.4213562373095, -443.4213562373095, -445.4213562373095, -438.4213562373095, -449.4213562373095, -439.4213562373095, -440.4213562373095, -751.4213562373095, -441.4213562373095, -449.4213562373095, -675.4213562373095, -447.4213562373095]
[-437.4213562373095, -437.4213562373095, -438.4213562373095, -443.4213562373095, -440.4213562373095, -443.4213562373095, -654.4213562373095, -743.4213562373095, -442.4213562373095, -449.4213562373095, -440.4213562373095, -448.4213562373095, -443.4213562373095, -442.4213562373095, -457.4213562373095, -451.4213562373095]
[-437.4213562373095, -437.4213562373095, -458.4213562373095, -458.4213562373095, -886.5786437626908, -439.4213562373095, -442.4213562373095, -1032.4213562373095, -447.4213562373095, -451.4213562373095, -438.4213562373095, -450.4914573770015, -440.4213562373095, -586.4213562373095, -440.4213562373095, -442.4213562373095]
[-437.4213562373095, -437.4213562373095, -444.4213562373095, -439.4213562373095, -438.4213562373095, -441.4213562373095, -443.4213562373095, -459.4213562373095, -456.4213562373095, -440.4213562373095, -459.4213562373095, -447.4213562373095, -459.4213562373095, -443.4213562373095, -622.4213562373095, -440.4213562373095]
[-437.4213562373095, -437.4213562373095, -534.4213562373095, -443.4213562373095, -445.4213562373095, -450.4213562373095, -441.4213562373095, -442.4213562373095, -446.4213562373095, -460.4213562373095, -448.4213562373095, -453.4213562373095, -445.4213562373095, -590.4213562373095, -438.4213562373095, -451.4213562373095]
[-437.4213562373095, -437.4213562373095, -448.4213562373095, -959.4213562373095, -441.4213562373095, -741.4213562373095, -439.4213562373095, -452.4213562373095, -675.4213562373095, -438.4213562373095, -527.4213562373095, -446.4213562373095, -455.4213562373095, -452.4213562373095, -445.4213562373095, -449.4213562373095]
