[-3.0, -471.64773951780364, -471.64773951780364, -476.62892081238556, -521.6477395178036, -481.64773951780364, -526.6289208123856, -521.6477395178036, -521.6477395178036, -521.6477395178036, -471.64773951780364, -521.6477395178036, -533.0786588478816, -467.0596688898727, -521.6477395178036, -521.6477395178036]
[-3.1, -3.0, -521.7477395178037, -521.3477395178036, -521.5477395178036, -176.61004885992753, -21.9, -471.7477395178036, -481.9477395178036, -471.64773951780364, -471.7477395178036, -521.7477395178037, -471.7477395178036, -476.7289208123856, -471.5477395178036, -481.8477395178036]
[-3.1, -3.0, -326.2338565093846, -176.71004885992753, -471.64773951780364, -472.2477395178036, -472.3477395178036, -3.4000000000000004, -176.21004885992753, -471.8477395178036, -476.82892081238555, -461.0614983073332, -471.64773951780364, -465.3245822981272, -21.999999999999996, -471.7477395178036]
[-3.1, -3.0, -176.31004885992752, -176.31004885992752, -326.33385650938465, -22.099999999999998, -472.14773951780364, -521.5477395178036, -3.1, -405.1338565093846, -366.83385650938465, -471.7477395178036, -58.50000000000001, -3.1, -325.7338565093846, -3.8000000000000003]
[-3.1, -3.0, -3.2, -3.2, -176.4100488599275, -3.9000000000000004, -22.199999999999996, -215.5100488599275, -4.1000000000000005, -365.6338565093846, -177.21004885992753, -175.31004885992752, -3.9000000000000004, -177.31004885992752, -483.5477395178036, -3.8000000000000003]
[-2.9000000000000004, -3.0, -214.31004885992752, -215.71004885992753, -175.61004885992753, -373.2365804730632, -3.6, -3.9000000000000004, -4.7, -4.2, -3.3000000000000003, -22.799999999999997, -3.1, -175.61004885992753, -367.03385650938463, -175.81004885992752]
[-2.8000000000000003, -2.9000000000000004, -3.4000000000000004, -3.1, -4.3, -4.999999999999996, -3.1, -4.3, -365.2338565093846, -4.2, -3.0, -4.800000000000001, -366.2338565093846, -217.11004885992753, -175.9100488599275, -210.92197823199658]
[-2.9000000000000004, -2.8000000000000003, -3.2, -3.2, -489.03830089286447, -4.3, -211.0219782319966, -5.0, -3.0, -4.1000000000000005, -3.4000000000000004, -54.49999999999999, -3.5, -4.4, -3.4000000000000004, -55.10000000000001]
[-2.9000000000000004, -2.8000000000000003, -362.0457858814537, -55.099999999999994, -3.1, -212.0219782319966, -54.50000000000001, -3.3000000000000003, -54.599999999999994, -4.4, -4.7, -5.699999999999996, -3.5, -2.9000000000000004, -54.89999999999999, -4.4]
[-2.9000000000000004, -2.8000000000000003, -3.2, -4.800000000000001, -365.83385650938465, -3.6, -181.02380764945713, -366.2338565093846, -4.800000000000001, -304.7476152989142, -160.7219782319966, -3.3000000000000003, -4.5, -3.8000000000000003, -54.800000000000004, -216.81004885992752]
[-2.7, -2.8000000000000003, -4.9, -176.5100488599275, -216.9100488599275, -162.74930359785614, -215.4100488599275, -217.31004885992752, -3.5, -214.71004885992753, -176.81004885992752, -4.5, -215.71004885992753, -177.21004885992753, -4.6000000000000005, -4.800000000000001]
[-2.8000000000000003, -2.7, -176.81004885992752, -177.31004885992752, -177.31004885992752, -215.81004885992752, -4.9, -4.9, -2.8000000000000003, -3.1, -216.71004885992753, -5.0, -3.1, -5.1000000000000005, -162.6219782319966, -215.4100488599275]
[-2.8000000000000003, -2.7, -2.9000000000000004, -328.03385650938463, -214.71004885992753, -3.2, -177.5100488599275, -165.21004885992753, -176.4100488599275, -3.4000000000000004, -3.1, -5.0, -5.9, -3.2, -3.6, -210.42197823199658]
[-2.8000000000000003, -2.7, -3.3000000000000003, -3.5, -3.3000000000000003, -3.3000000000000003, -177.21004885992753, -215.11004885992753, -3.3000000000000003, -215.31004885992752, -165.31004885992752, -3.5, -366.34531555827624, -3.6, -3.2, -177.61004885992753]
[-2.8000000000000003, -2.7, -164.61004885992753, -3.3000000000000003, -53.4, -489.73781487676547, -215.21004885992753, -178.81004885992752, -3.4000000000000004, -3.4000000000000004, -4.2, -3.8000000000000003, -2.8000000000000003, -3.4000000000000004, -3.1, -3.4000000000000004]
