[-445.3170869740171, -450.3492631546443, -455.1977021186824, -495.3170869740171, -495.3170869740171, -455.1977021186824, -505.1977021186824, -495.3170869740171, -500.3492631546443, -495.3170869740171, -455.1977021186824, -495.3170869740171, -495.3170869740171, -495.3170869740171, -495.3170869740171, -495.3170869740171]
[-444.8170869740171, -405.1678633790209, -495.41708697401714, -495.3170869740171, -495.41708697401714, -445.41708697401714, -445.41708697401714, -494.8170869740171, -495.11708697401707, -455.2977021186824, -494.7170869740171, -495.41708697401714, -466.8960794046841, -495.11708697401707, -452.15710896940686, -495.11708697401707]
[-405.5678633790209, -405.1678633790209, -445.11708697401707, -445.01708697401716, -452.15710896940686, -467.69607940468404, -494.8170869740171, -444.8170869740171, -444.91708697401714, -455.0977021186824, -494.8170869740171, -445.51708697401716, -452.2571089694068, -445.51708697401716, -444.91708697401714, -452.4571089694068]
[-404.8678633790209, -405.1678633790209, -445.01708697401716, -445.01708697401716, -445.11708697401707, -405.5678633790209, -452.2571089694068, -494.8170869740171, -405.2678633790209, -445.2170869740171, -445.2170869740171, -445.61708697401707, -445.01708697401716, -405.2678633790209, -445.11708697401707, -405.4678633790209]
[-404.9678633790209, -404.8678633790209, -404.9678633790209, -405.0678633790209, -444.91708697401714, -405.4678633790209, -405.5678633790209, -445.11708697401707, -405.4678633790209, -445.61708697401707, -445.11708697401707, -405.6678633790209, -405.2678633790209, -445.11708697401707, -455.6977021186824, -405.1678633790209]
[-404.9678633790209, -404.8678633790209, -445.2170869740171, -445.41708697401714, -405.5678633790209, -454.9678633790209, -404.9678633790209, -404.9678633790209, -405.0678633790209, -405.0678633790209, -404.9678633790209, -405.1678633790209, -404.9678633790209, -405.3678633790209, -454.89770211868245, -405.6678633790209]
[-404.8678633790209, -404.8678633790209, -404.9678633790209, -404.9678633790209, -405.0678633790209, -405.1678633790209, -404.9678633790209, -405.0678633790209, -455.89770211868245, -404.9678633790209, -404.8678633790209, -405.1678633790209, -467.096079404684, -455.1678633790209, -405.4678633790209, -445.3170869740171]
[-404.8678633790209, -404.8678633790209, -405.0678633790209, -404.9678633790209, -495.3170869740171, -405.0678633790209, -455.7170869740171, -405.7678633790209, -404.9678633790209, -405.0678633790209, -405.0678633790209, -454.99770211868235, -405.0678633790209, -405.2678633790209, -405.0678633790209, -455.1678633790209]
[-404.8678633790209, -404.8678633790209, -405.1678633790209, -492.1937893754489, -405.5678633790209, -404.9678633790209, -455.1678633790209, -405.1678633790209, -405.0678633790209, -405.1678633790209, -405.0678633790209, -405.0678633790209, -405.1678633790209, -405.0678633790209, -404.9678633790209, -405.4678633790209]
[-324.73331688915016, -404.8678633790209, -404.8678633790209, -405.0678633790209, -455.0977021186824, -405.0678633790209, -405.7678633790209, -455.51708697401716, -405.0678633790209, -454.99770211868235, -405.5678633790209, -404.9678633790209, -405.0678633790209, -405.0678633790209, -405.1678633790209, -415.2678633790209]
