[-521.6477395178036, -478.5504634814822, -521.6477395178036, -521.6477395178036, -521.6477395178036, -521.6477395178036, -471.64773951780364, -471.64773951780364, -521.6477395178036, -521.6477395178036, -521.6477395178036, -476.62892081238556, -521.6477395178036, -521.6477395178036, -521.6477395178036, -521.6477395178036]
[-465.3245822981272, -471.3477395178036, -471.64773951780364, -476.7289208123856, -521.1477395178036, -476.7289208123856, -482.3477395178036, -476.9289208123855, -481.8477395178036, -521.5477395178036, -481.7477395178036, -521.7477395178037, -471.7477395178036, -471.5477395178036, -471.7477395178036, -471.4477395178036]
[-363.93385650938467, -465.3245822981272, -481.9477395178036, -471.64773951780364, -475.72458229812725, -471.3477395178036, -471.7477395178036, -481.8477395178036, -471.6591985666952, -465.42458229812723, -471.4477395178036, -465.42458229812723, -471.4477395178036, -475.42458229812723, -471.2477395178036, -471.7477395178036]
[-364.03385650938463, -363.93385650938467, -465.52458229812726, -466.85966888987264, -481.9477395178036, -465.6245822981273, -465.52458229812726, -471.3477395178036, -471.64773951780364, -364.03385650938463, -471.5477395178036, -471.4477395178036, -364.03385650938463, -465.52458229812726, -471.4477395178036, -471.4477395178036]
[-363.93385650938467, -363.93385650938467, -364.1338565093846, -471.5477395178036, -364.33385650938465, -364.33385650938465, -363.93385650938467, -486.3383008928645, -465.72458229812725, -466.95966888987266, -465.6245822981273, -364.03385650938463, -364.1338565093846, -465.6245822981273, -364.1338565093846, -364.1338565093846]
[-363.93385650938467, -363.93385650938467, -364.2338565093846, -364.1338565093846, -363.93385650938467, -364.2338565093846, -364.03385650938463, -364.03385650938463, -364.03385650938463, -364.2338565093846, -364.03385650938463, -364.03385650938463, -364.03385650938463, -364.2338565093846, -364.03385650938463, -364.03385650938463]
[-363.7338565093846, -363.7338565093846, -364.43385650938467, -510.7206035983807, -364.03385650938463, -364.33385650938465, -363.93385650938467, -363.93385650938467, -363.93385650938467, -364.03385650938463, -364.93385650938467, -364.1338565093846, -363.93385650938467, -364.2338565093846, -364.1338565093846, -364.03385650938463]
[-320.83769065787607, -363.7338565093846, -363.7338565093846, -533.5786588478816, -363.83385650938465, -364.1338565093846, -364.03385650938463, -364.33385650938465, -364.03385650938463, -363.93385650938467, -364.1338565093846, -521.2477395178037, -364.2338565093846, -363.83385650938465, -364.03385650938463, -526.9289208123855]
[-320.83769065787607, -320.73769065787604, -363.7338565093846, -364.33385650938465, -365.1338565093846, -363.83385650938465, -320.83769065787607, -320.9376906578761, -320.83769065787607, -364.1338565093846, -363.7338565093846, -363.83385650938465, -364.2338565093846, -364.43385650938467, -364.1338565093846, -364.1338565093846]
[-320.83769065787607, -320.73769065787604, -320.9376906578761, -320.83769065787607, -320.9376906578761, -320.83769065787607, -363.93385650938467, -320.83769065787607, -320.83769065787607, -357.7376906578761, -320.9376906578761, -320.9376906578761, -527.3289208123856, -320.9376906578761, -363.93385650938467, -320.9376906578761]
[-320.83769065787607, -320.73769065787604, -321.5376906578761, -320.9376906578761, -397.53769065787606, -320.83769065787607, -320.9376906578761, -321.0376906578761, -320.9376906578761, -321.0376906578761, -321.0376906578761, -321.0376906578761, -321.23769065787604, -320.9376906578761, -321.0376906578761, -320.9376906578761]
[-320.83769065787607, -320.73769065787604, -320.9376906578761, -320.83769065787607, -320.9376906578761, -517.5596688898727, -320.9376906578761, -321.73769065787604, -321.0376906578761, -321.73769065787604, -321.1376906578761, -321.23769065787604, -357.8376906578761, -321.1376906578761, -321.0376906578761, -321.23769065787604]
[-320.83769065787607, -320.73769065787604, -321.1376906578761, -321.1376906578761, -321.0376906578761, -478.28435047819426, -321.23769065787604, -321.33769065787607, -478.5843504781942, -321.23769065787604, -320.83769065787607, -321.0376906578761, -321.23769065787604, -321.0376906578761, -320.9376906578761, -320.9376906578761]
[-320.73769065787604, -320.73769065787604, -320.83769065787607, -321.1376906578761, -478.0843504781942, -397.3376906578761, -320.9376906578761, -321.0376906578761, -478.68435047819423, -321.23769065787604, -321.33769065787607, -321.33769065787607, -321.23769065787604, -321.4376906578761, -321.23769065787604, -321.1376906578761]
[-320.73769065787604, -320.73769065787604, -320.83769065787607, -321.0376906578761, -320.9376906578761, -320.83769065787607, -321.23769065787604, -321.5376906578761, -320.9376906578761, -321.4376906578761, -321.4376906578761, -320.83769065787607, -321.73769065787604, -364.2338565093846, -321.1376906578761, -320.9376906578761]
[-320.73769065787604, -320.73769065787604, -320.9376906578761, -320.83769065787607, -320.9376906578761, -321.0376906578761, -320.83769065787607, -321.23769065787604, -517.2596688898726, -320.83769065787607, -321.83769065787607, -321.0376906578761, -321.0376906578761, -321.0376906578761, -321.1376906578761, -320.9376906578761]
[-320.73769065787604, -320.73769065787604, -320.83769065787607, -321.23769065787604, -320.83769065787607, -320.9376906578761, -320.73769065787604, -320.9376906578761, -320.83769065787607, -321.23769065787604, -320.83769065787607, -320.73769065787604, -320.73769065787604, -320.73769065787604, -320.9376906578761, -321.33769065787607]
[-320.73769065787604, -320.6376906578761, -321.0376906578761, -320.83769065787607, -478.28435047819426, -321.1376906578761, -320.83769065787607, -320.83769065787607, -320.73769065787604, -518.3843504781943, -320.9376906578761, -320.83769065787607, -320.9376906578761, -320.73769065787604, -320.83769065787607, -320.83769065787607]
[-320.6376906578761, -320.6376906578761, -320.9376906578761, -320.83769065787607, -320.9376906578761, -320.9376906578761, -320.9376906578761, -363.83385650938465, -478.3843504781943, -397.3376906578761, -320.9376906578761, -321.0376906578761, -320.9376906578761, -321.23769065787604, -321.1376906578761, -320.73769065787604]
[-320.6376906578761, -320.6376906578761, -321.0376906578761, -521.0477395178036, -321.0376906578761, -320.73769065787604, -321.0376906578761, -321.0376906578761, -522.0477395178036, -320.83769065787607, -321.0376906578761, -517.3596688898726, -321.1376906578761, -321.23769065787604, -321.23769065787604, -321.4376906578761]
[-320.6376906578761, -320.6376906578761, -320.73769065787604, -321.1376906578761, -321.23769065787604, -321.1376906578761, -321.1376906578761, -320.73769065787604, -357.53769065787606, -321.1376906578761, -320.83769065787607, -321.1376906578761, -321.0376906578761, -517.2596688898726, -321.0376906578761, -321.5376906578761]
[-320.6376906578761, -320.6376906578761, -321.0376906578761, -521.0477395178036, -321.23769065787604, -321.0376906578761, -521.1477395178036, -321.6376906578761, -321.1376906578761, -321.23769065787604, -482.0477395178036, -321.23769065787604, -321.23769065787604, -321.1376906578761, -521.8477395178036, -320.73769065787604]
