[-521.6477395178036, -521.6477395178036, -521.6477395178036, -476.62892081238556, -517.0596688898727, -521.6477395178036, -521.6477395178036, -488.5504634814822, -521.6477395178036, -521.6477395178036, -521.6477395178036, -521.6477395178036, -521.6477395178036, -521.6477395178036, -526.6289208123856, -521.6477395178036]
[-476.7289208123856, -476.62892081238556, -521.0477395178036, -517.1596688898727, -488.5504634814822, -521.9477395178036, -517.1596688898727, -521.3477395178036, -521.7477395178037, -521.2477395178037, -476.7289208123856, -521.4477395178036, -521.7477395178037, -521.7477395178037, -521.4477395178036, -521.3477395178036]
[-347.4376906578761, -466.95966888987266, -477.02892081238554, -488.65046348148223, -476.82892081238555, -476.82892081238555, -471.8477395178036, -472.0591985666952, -476.7289208123856, -476.52892081238554, -477.02892081238554, -517.2596688898726, -476.7289208123856, -521.2477395178037, -517.2596688898726, -521.1477395178036]
[-466.95966888987266, -347.4376906578761, -467.2596688898726, -476.82892081238555, -467.0596688898727, -476.9289208123855, -476.62892081238556, -517.3596688898726, -488.7504634814822, -471.64773951780364, -476.9289208123855, -476.9289208123855, -471.64773951780364, -476.82892081238555, -477.12892081238556, -476.82892081238555]
[-347.53769065787606, -347.4376906578761, -347.53769065787606, -467.2596688898726, -476.7289208123856, -467.35966888987264, -467.1596688898727, -467.0596688898727, -466.7596688898726, -471.5477395178036, -467.0596688898727, -476.7289208123856, -476.7289208123856, -471.7477395178036, -476.52892081238554, -476.7289208123856]
[-347.3376906578761, -347.4376906578761, -466.7596688898726, -347.6376906578761, -467.45966888987266, -467.2596688898726, -347.6376906578761, -347.53769065787606, -466.85966888987264, -467.0596688898727, -347.53769065787606, -467.1596688898727, -467.35966888987264, -466.85966888987264, -467.35966888987264, -467.45966888987266]
[-347.4376906578761, -347.3376906578761, -347.4376906578761, -466.95966888987266, -347.53769065787606, -347.53769065787606, -347.6376906578761, -347.6376906578761, -466.6596688898727, -467.0596688898727, -347.6376906578761, -467.2596688898726, -466.85966888987264, -347.53769065787606, -347.7376906578761, -466.95966888987266]
[-314.2338565093846, -314.33385650938465, -347.6376906578761, -347.7376906578761, -347.6376906578761, -347.4376906578761, -347.53769065787606, -347.7376906578761, -347.3376906578761, -347.53769065787606, -347.6376906578761, -347.53769065787606, -347.53769065787606, -466.85966888987264, -347.4376906578761, -347.4376906578761]
[-314.1338565093846, -314.2338565093846, -467.35966888987264, -314.43385650938467, -347.53769065787606, -347.7376906578761, -314.43385650938467, -347.53769065787606, -347.53769065787606, -347.8376906578761, -347.53769065787606, -314.33385650938465, -347.6376906578761, -476.82892081238555, -347.53769065787606, -347.53769065787606]
[-314.03385650938463, -314.1338565093846, -314.53385650938463, -314.2338565093846, -314.7338565093846, -467.35966888987264, -314.6338565093846, -314.43385650938467, -347.4376906578761, -314.33385650938465, -347.4376906578761, -314.33385650938465, -472.2591985666952, -471.8591985666952, -347.8376906578761, -314.33385650938465]
[-313.83385650938465, -314.03385650938463, -314.6338565093846, -314.1338565093846, -314.43385650938467, -314.7338565093846, -477.4289208123855, -314.6338565093846, -314.7338565093846, -467.6596688898727, -314.2338565093846, -314.1338565093846, -314.53385650938463, -314.1338565093846, -314.33385650938465, -314.6338565093846]
[-313.83385650938465, -313.83385650938465, -314.33385650938465, -314.43385650938467, -314.03385650938463, -314.2338565093846, -314.2338565093846, -313.93385650938467, -314.2338565093846, -313.93385650938467, -314.53385650938463, -314.53385650938463, -314.83385650938465, -313.93385650938467, -314.1338565093846, -314.43385650938467]
[-313.83385650938465, -313.83385650938465, -493.3786588478816, -314.03385650938463, -314.53385650938463, -313.93385650938467, -314.33385650938465, -347.7376906578761, -314.03385650938463, -313.93385650938467, -314.03385650938463, -313.93385650938467, -313.93385650938467, -314.53385650938463, -313.93385650938467, -314.43385650938467]
[-313.83385650938465, -313.83385650938465, -314.1338565093846, -314.03385650938463, -313.93385650938467, -314.03385650938463, -313.93385650938467, -314.53385650938463, -314.43385650938467, -313.93385650938467, -471.3477395178036, -313.93385650938467, -314.1338565093846, -314.53385650938463, -314.6338565093846, -314.53385650938463]
[-313.83385650938465, -313.83385650938465, -314.03385650938463, -526.5289208123855, -314.03385650938463, -313.93385650938467, -313.93385650938467, -314.2338565093846, -313.83385650938465, -471.3477395178036, -313.93385650938467, -314.1338565093846, -313.83385650938465, -314.03385650938463, -476.7289208123856, -314.2338565093846]
[-313.7338565093846, -313.83385650938465, -313.83385650938465, -313.93385650938467, -314.03385650938463, -314.2338565093846, -313.93385650938467, -314.33385650938465, -476.62892081238556, -313.83385650938465, -314.2338565093846, -314.03385650938463, -314.2338565093846, -313.93385650938467, -466.95966888987266, -481.9477395178036]
[-313.83385650938465, -313.7338565093846, -521.3477395178036, -313.93385650938467, -313.83385650938465, -314.03385650938463, -314.1338565093846, -313.93385650938467, -313.83385650938465, -314.03385650938463, -314.33385650938465, -314.03385650938463, -313.93385650938467, -314.33385650938465, -314.1338565093846, -473.36266268557335]
[-313.7338565093846, -313.7338565093846, -314.1338565093846, -314.03385650938463, -313.83385650938465, -313.83385650938465, -477.12892081238556, -314.2338565093846, -314.03385650938463, -313.83385650938465, -314.1338565093846, -313.93385650938467, -364.2338565093846, -476.82892081238555, -314.33385650938465, -313.93385650938467]
[-313.7338565093846, -313.6338565093846, -313.7338565093846, -313.7338565093846, -314.03385650938463, -314.03385650938463, -313.93385650938467, -313.83385650938465, -314.33385650938465, -313.93385650938467, -314.1338565093846, -471.2477395178036, -313.93385650938467, -314.1338565093846, -324.1338565093846, -313.93385650938467]
[-313.7338565093846, -313.6338565093846, -314.03385650938463, -313.93385650938467, -521.0477395178036, -313.93385650938467, -364.1338565093846, -476.7289208123856, -313.93385650938467, -314.2338565093846, -314.03385650938463, -313.93385650938467, -313.83385650938465, -314.2338565093846, -466.95966888987266, -313.83385650938465]
[-313.7338565093846, -313.6338565093846, -314.1338565093846, -313.83385650938465, -313.83385650938465, -314.03385650938463, -476.9289208123855, -314.03385650938463, -313.83385650938465, -313.7338565093846, -324.1338565093846, -313.93385650938467, -471.64773951780364, -313.93385650938467, -339.8239318683465, -313.93385650938467]
[-313.7338565093846, -313.6338565093846, -313.83385650938465, -313.83385650938465, -313.93385650938467, -314.03385650938463, -313.93385650938467, -313.7338565093846, -314.03385650938463, -313.93385650938467, -313.83385650938465, -313.93385650938467, -313.83385650938465, -313.93385650938467, -313.83385650938465, -521.4477395178036]
[-313.7338565093846, -313.6338565093846, -313.7338565093846, -313.83385650938465, -313.93385650938467, -314.1338565093846, -314.03385650938463, -314.03385650938463, -313.7338565093846, -313.93385650938467, -314.03385650938463, -313.93385650938467, -314.03385650938463, -314.33385650938465, -314.2338565093846, -471.7477395178036]
[-313.7338565093846, -313.6338565093846, -314.33385650938465, -313.83385650938465, -471.5477395178036, -314.1338565093846, -314.1338565093846, -364.03385650938463, -314.03385650938463, -313.83385650938465, -481.8477395178036, -313.83385650938465, -314.03385650938463, -313.83385650938465, -313.7338565093846, -314.1338565093846]
[-313.7338565093846, -313.6338565093846, -313.93385650938467, -314.03385650938463, -313.93385650938467, -323.83385650938465, -313.93385650938467, -313.93385650938467, -313.7338565093846, -313.93385650938467, -314.1338565093846, -476.4289208123855, -471.64773951780364, -313.83385650938465, -313.83385650938465, -476.62892081238556]
