[-1039.4213562373095, -449.4213562373095, -449.4213562373095, -449.4213562373095, -749.4213562373095, -449.4213562373095, -449.4213562373095, -449.4213562373095, -448.4213562373095, -449.4213562373095, -449.4213562373095, -721.4213562373095, -449.4213562373095, -739.4213562373095, -449.4213562373095, -1214.4213562373095]
[-444.4213562373095, -443.4213562373095, -450.4213562373095, -449.4213562373095, -449.4213562373095, -449.4213562373095, -448.4213562373095, -445.4213562373095, -446.4213562373095, -446.4213562373095, -451.4213562373095, -450.4213562373095, -445.4213562373095, -450.4213562373095, -445.4213562373095, -1040.4213562373095]
[-443.4213562373095, -443.4213562373095, -450.4213562373095, -446.4213562373095, -450.4213562373095, -724.4213562373095, -450.4213562373095, -446.4213562373095, -445.4213562373095, -446.4213562373095, -450.4213562373095, -447.4213562373095, -445.4213562373095, -446.4213562373095, -444.4213562373095, -450.4213562373095]
[-443.4213562373095, -443.4213562373095, -446.4213562373095, -447.4213562373095, -443.4213562373095, -446.4213562373095, -446.4213562373095, -443.4213562373095, -444.4213562373095, -724.4213562373095, -444.4213562373095, -451.4213562373095, -445.4213562373095, -446.4213562373095, -447.4213562373095, -447.4213562373095]
[-443.4213562373095, -327.4213562373092, -446.4213562373095, -447.4213562373095, -443.4213562373095, -699.4213562373095, -444.4213562373095, -444.4213562373095, -445.4213562373095, -447.4213562373095, -444.4213562373095, -445.4213562373095, -445.4213562373095, -447.4213562373095, -443.4213562373095, -748.4213562373095]
[-443.4213562373095, -327.4213562373092, -443.4213562373095, -443.4213562373095, -443.4213562373095, -744.4213562373095, -443.4213562373095, -448.4213562373095, -444.4213562373095, -447.4213562373095, -448.4213562373095, -448.4213562373095, -447.4213562373095, -444.4213562373095, -447.4213562373095, -443.4213562373095]
[-443.4213562373095, -327.4213562373092, -445.4213562373095, -449.4213562373095, -444.4213562373095, -448.4213562373095, -444.4213562373095, -448.4213562373095, -448.4213562373095, -448.4213562373095, -448.4213562373092, -445.4213562373095, -445.4213562373095, -712.4213562373095, -444.4213562373095, -444.4213562373095]
[-339.4213562373092, -327.4213562373092, -444.4213562373095, -445.4213562373095, -445.4213562373095, -443.4213562373095, -448.4213562373095, -449.4213562373095, -445.4213562373095, -443.4213562373095, -423.4213562373092, -1290.4213562373095, -446.4213562373095, -443.4213562373095, -447.4213562373095, -445.4213562373095]
[-296.4213562373092, -327.4213562373092, -444.4213562373095, -444.4213562373095, -445.4213562373095, -360.4213562373092, -339.4213562373092, -444.4213562373095, -382.4213562373092, -446.4213562373095, -444.4213562373095, -396.4213562373092, -444.4213562373095, -485.4213562373092, -443.4213562373095, -444.4213562373095]
[-311.4213562373092, -296.4213562373092, -448.4213562373095, -445.4213562373095, -448.4213562373095, -327.4213562373092, -360.4213562373092, -1050.4213562373095, -443.4213562373095, -447.4213562373095, -447.4213562373095, -443.4213562373095, -312.4213562373092, -448.4213562373095, -445.4213562373095, -446.4213562373095]
[-303.4213562373092, -296.4213562373092, -398.5786437626908, -402.4213562373092, -903.4213562373095, -446.4213562373095, -311.4213562373092, -314.4213562373092, -345.4213562373092, -447.4213562373095, -403.4213562373092, -394.4213562373092, -307.4213562373092, -448.4213562373095, -392.5786437626908, -532.4213562373093]
[-258.4213562373092, -296.4213562373092, -362.4213562373092, -312.4213562373092, -464.4213562373095, -448.4213562373095, -423.5786437626908, -538.4213562373095, -408.4213562373092, -449.4213562373095, -305.4213562373092, -303.4213562373092, -455.4213562373095, -1040.4213562373095, -449.4213562373095, -452.4213562373095]
[-264.5786437626908, -258.4213562373092, -291.4213562373092, -452.4213562373095, -411.4213562373092, -458.4213562373095, -296.4213562373092, -449.4213562373095, -514.4213562373096, -306.4213562373092, -446.4213562373095, -563.4213562373095, -450.4213562373095, -450.4213562373095, -458.4213562373095, -473.4213562373092]
[-264.5786437626908, -258.4213562373092, -402.4213562373092, -455.4213562373095, -375.4213562373092, -325.5786437626908, -471.5786437626908, -451.4213562373095, -728.4213562373095, -379.4213562373092, -450.4213562373095, -450.5786437626908, -485.5786437626908, -307.4213562373092, -410.4213562373092, -451.4213562373095]
[-264.5786437626908, -258.4213562373092, -519.4213562373094, -355.4213562373092, -327.4213562373092, -451.4213562373095, -453.4213562373095, -369.5786437626908, -443.4213562373095, -457.4213562373095, -397.5786437626908, -309.4213562373092, -742.4213562373095, -365.4213562373092, -306.4213562373092, -417.5786437626908]
[-264.5786437626908, -258.4213562373092, -444.4213562373095, -417.4213562373092, -279.4213562373092, -449.4213562373095, -452.4213562373095, -527.5786437626908, -452.4213562373095, -1018.4213562373095, -461.4213562373095, -411.4213562373092, -457.4213562373092, -373.4213562373092, -405.4213562373092, -342.4213562373092]
[-264.5786437626908, -258.4213562373092, -435.4213562373092, -512.5786437626908, -444.4213562373095, -345.4213562373092, -503.4213562373095, -417.4213562373092, -687.4213562373095, -455.5786437626908, -458.4213562373095, -335.4213562373092, -447.4213562373095, -461.4213562373095, -430.4213562373092, -387.4213562373092]
