[-521.6477395178036, -521.6477395178036, -471.64773951780364, -476.62892081238556, -521.6477395178036, -521.6477395178036, -521.6477395178036, -521.6477395178036, -521.6477395178036, -521.6477395178036, -471.8591985666952, -471.8591985666952, -517.0596688898727, -521.6477395178036, -521.6477395178036, -521.6477395178036]
[-471.4477395178036, -471.3591985666952, -471.95919856669525, -521.1477395178036, -521.7477395178037, -471.6591985666952, -471.64773951780364, -471.8591985666952, -472.45919856669525, -521.7477395178037, -476.7289208123856, -521.5477395178036, -521.6477395178036, -471.95919856669525, -521.6477395178036, -521.8477395178036]
[-471.4477395178036, -471.3591985666952, -471.7591985666952, -471.4477395178036, -472.0591985666952, -472.5591985666952, -471.95919856669525, -521.5477395178036, -472.1591985666952, -521.5477395178036, -471.45919856669525, -476.82892081238555, -521.5477395178036, -471.6591985666952, -476.82892081238555, -476.62892081238556]
[-471.3477395178036, -471.3591985666952, -471.7591985666952, -471.3591985666952, -471.7591985666952, -471.6591985666952, -471.7591985666952, -476.9289208123855, -471.6591985666952, -476.9289208123855, -477.02892081238554, -471.95919856669525, -521.7591985666952, -471.45919856669525, -471.5591985666952, -521.0477395178036]
[-471.2591985666952, -471.3477395178036, -471.8591985666952, -471.45919856669525, -472.3591985666952, -471.7591985666952, -471.5591985666952, -471.45919856669525, -471.3591985666952, -471.4477395178036, -471.45919856669525, -471.6591985666952, -471.45919856669525, -478.9504634814822, -471.6591985666952, -471.45919856669525]
[-471.2591985666952, -471.2477395178036, -471.5591985666952, -471.45919856669525, -471.45919856669525, -471.5591985666952, -471.5591985666952, -471.3591985666952, -471.3477395178036, -471.5591985666952, -471.3591985666952, -471.6591985666952, -471.3477395178036, -471.5591985666952, -471.45919856669525, -476.4289208123855]
[-471.2591985666952, -471.2477395178036, -471.45919856669525, -471.8591985666952, -471.4477395178036, -471.5591985666952, -471.2591985666952, -471.7591985666952, -471.6591985666952, -471.4477395178036, -471.4477395178036, -471.5591985666952, -471.7591985666952, -471.6591985666952, -471.6591985666952, -471.6591985666952]
[-471.2591985666952, -471.2477395178036, -471.3477395178036, -471.5477395178036, -471.5591985666952, -471.7591985666952, -521.0477395178036, -471.5477395178036, -471.5591985666952, -471.7591985666952, -471.5477395178036, -471.3591985666952, -471.6591985666952, -471.7591985666952, -471.6591985666952, -471.7591985666952]
[-471.2477395178036, -471.2477395178036, -471.4477395178036, -471.6591985666952, -471.5591985666952, -471.6591985666952, -471.5591985666952, -471.64773951780364, -471.5477395178036, -471.64773951780364, -471.45919856669525, -471.4477395178036, -471.3477395178036, -521.0477395178036, -471.3591985666952, -471.6591985666952]
[-471.2477395178036, -471.2477395178036, -471.5477395178036, -471.4477395178036, -471.3477395178036, -471.45919856669525, -471.45919856669525, -471.3477395178036, -471.5477395178036, -471.5591985666952, -471.64773951780364, -471.3477395178036, -471.64773951780364, -471.2591985666952, -471.4477395178036, -471.95919856669525]
[-467.0596688898727, -471.14773951780364, -471.5477395178036, -471.5591985666952, -521.5477395178036, -471.3591985666952, -471.2477395178036, -476.52892081238554, -471.5477395178036, -521.3477395178036, -471.5477395178036, -471.4477395178036, -471.2477395178036, -471.2477395178036, -471.5591985666952, -471.5477395178036]
[-466.7596688898726, -467.0596688898727, -471.45919856669525, -471.3477395178036, -471.3477395178036, -481.64773951780364, -471.64773951780364, -467.0596688898727, -471.45919856669525, -471.3477395178036, -471.0477395178036, -471.14773951780364, -467.35966888987264, -471.2477395178036, -471.5477395178036, -471.64773951780364]
