[-294.86778410452166, -495.3170869740171, -495.3170869740171, -502.2571089694068, -495.3170869740171, -495.3170869740171, -495.3170869740171, -450.3492631546443, -452.2571089694068, -495.3170869740171, -495.3170869740171, -495.3170869740171, -495.3170869740171, -495.3170869740171, -445.3170869740171, -445.3170869740171]
[-294.2677841045217, -294.86778410452166, -445.41708697401714, -495.01708697401716, -495.41708697401714, -386.21368809902765, -294.9677841045217, -445.3170869740171, -445.51708697401716, -495.41708697401714, -450.4492631546443, -495.11708697401707, -495.2170869740171, -445.41708697401714, -495.2170869740171, -495.41708697401714]
[-284.1871689598564, -255.06778410452168, -294.9677841045217, -284.4871689598564, -345.5136880990276, -445.3170869740171, -295.1677841045217, -450.54926315464434, -386.3136880990277, -446.2170869740171, -286.0871689598564, -445.41708697401714, -450.3492631546443, -294.86778410452166, -445.41708697401714, -445.41708697401714]
[-231.33936665695637, -255.06778410452168, -345.6136880990276, -286.1871689598564, -295.2677841045217, -445.7170869740171, -295.0677841045217, -446.11708697401707, -284.1871689598564, -446.3170869740171, -346.71368809902765, -504.9571089694068, -284.2871689598564, -446.3170869740171, -386.71368809902765, -284.2871689598564]
[-231.13936665695638, -139.50692637965813, -255.36778410452166, -384.9136880990276, -345.9136880990276, -284.2871689598564, -231.4393666569564, -231.33936665695637, -231.4393666569564, -231.4393666569564, -295.1677841045217, -446.01708697401716, -285.9871689598564, -255.16778410452167, -346.8136880990277, -255.06778410452168]
[-103.62651913917122, -139.50692637965813, -231.23936665695635, -245.18716895985642, -231.13936665695638, -255.46778410452168, -140.2069263796581, -231.13936665695638, -284.3871689598564, -231.73936665695635, -295.5677841045217, -255.16778410452167, -285.1871689598564, -346.9136880990276, -347.1136880990276, -139.60692637965812]
[-131.32631123499286, -103.62651913917122, -139.50692637965813, -348.0136880990276, -284.8871689598564, -140.30692637965814, -190.7528303741641, -139.90692637965813, -231.23936665695635, -345.6136880990276, -232.13936665695638, -295.86778410452166, -285.2871689598564, -311.7331089849718, -232.03936665695636, -232.33936665695637]
[-103.72651913917122, -103.62651913917122, -422.7907757390243, -140.2069263796581, -191.2528303741641, -232.4393666569564, -169.32631123499286, -140.00692637965813, -231.33936665695637, -232.63936665695638, -196.51305542196351, -133.22631123499286, -191.2528303741641, -140.40692637965813, -139.2069263796581, -140.80692637965814]
[-103.72651913917122, -103.62651913917122, -140.80692637965814, -191.35283037416406, -169.62631123499287, -140.50692637965813, -139.7069263796581, -130.82631123499286, -392.14586427965486, -133.22631123499286, -230.85283037416406, -231.4393666569564, -190.85283037416406, -133.02631123499287, -144.91305542196352, -139.30692637965814]
[-89.72631123499285, -103.62651913917122, -133.32631123499286, -139.40692637965813, -103.72651913917122, -142.10692637965812, -103.72651913917122, -133.12631123499284, -170.12975936443132, -103.72651913917122, -103.82651913917122, -226.7299180141607, -190.95283037416408, -347.21368809902765, -234.13936665695638, -254.96778410452168]
